mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,ip_count
0.10065937,0.05733963,0.107065186,0.011462955,0.0050254194,0.47607493,1.236582275232627,0.6757002195114241,180
0.08874489,0.040211827,0.11089123,0.012296866,0.0050423187,0.49752542,1.768954553349798,2.586034249578608,185
0.103518516,0.048871547,0.11663758,0.013604325,0.005066578,0.5938197,1.531293686134906,2.260251598747722,148
0.08891005,0.03516729,0.10777147,0.01161469,0.0050943606,0.46112165,1.5336580041015242,1.5119611636258439,155
0.088087685,0.032310512,0.10593632,0.011222503,0.005014964,0.516882,1.5246258787000104,1.959369913978203,141
0.08777955,0.03528633,0.10504817,0.011035119,0.0050214203,0.4367705,1.5226078350383274,1.4160243170283717,150
0.08577145,0.03873776,0.103494,0.010711009,0.005133013,0.5190488,1.870077848572653,3.4179764618419872,158
0.08158091,0.03142787,0.104798555,0.010982738,0.005034031,0.49052286,1.7933329835382943,2.5361235219910956,193
0.098385274,0.048360504,0.109345,0.011956328,0.0050173625,0.5166698,1.4113569444885072,1.4978534495311528,155
0.08580042,0.036049746,0.10944042,0.011977207,0.0050747553,0.5429048,1.8741295568364056,3.2026402336449546,172
0.07927579,0.028072827,0.106078945,0.011252742,0.0050329454,0.53404033,2.1483021664381208,4.8211588904768075,175
0.09752149,0.05021299,0.10778806,0.011618267,0.005204749,0.48871914,1.3271958744595715,0.9987290472226258,157
0.08711567,0.034969848,0.11221863,0.012593022,0.005268797,0.4747429,1.756471394090722,2.2621718208635935,147
0.08611827,0.035364322,0.11272185,0.0127062155,0.0051761516,0.52879834,1.854873126247688,3.0376777108882846,153
0.0924341,0.026082298,0.118250296,0.013983133,0.0051269378,0.5040262,1.5783934054734556,1.8540531799634143,153
0.07781108,0.032792293,0.09622943,0.009260103,0.0051200413,0.4719166,1.7168873147518626,2.309989449092771,152
0.060492214,0.021712271,0.08236673,0.0067842775,0.005111226,0.41264036,2.1074085918584355,4.270492202124546,143
0.08123427,0.030895054,0.101231776,0.010247872,0.005015303,0.60244805,2.0240908998519735,4.897490005614074,151
0.09223223,0.03957706,0.10461466,0.010944228,0.0051898104,0.4538424,1.2395589894343992,0.5058448952366454,150
0.0902142,0.034527533,0.11307337,0.0127855865,0.0050374884,0.53125894,1.565717110773311,1.6868809044390156,154
0.08026458,0.025967563,0.103982076,0.010812271,0.005102307,0.57118505,1.960741408552873,3.995344188409713,159
0.06726109,0.025564473,0.08899291,0.007919738,0.005105481,0.47158423,2.1330947442312667,4.718083884780021,132
0.08516929,0.036414284,0.10960864,0.012014054,0.0050196736,0.6181772,1.9774188466130693,4.1790224784977115,152
0.0742245,0.03112822,0.0988904,0.009779311,0.0051054494,0.62901175,2.555773925134512,8.402574796950468,126
0.08605049,0.034307268,0.10543557,0.01111666,0.0052379463,0.4746518,1.6781449219553009,2.264884756853606,153
0.085735515,0.03353,0.10229826,0.010464934,0.005161138,0.40607157,1.4270879152113176,1.0473069463128972,148
0.100453384,0.049795814,0.117532834,0.013813968,0.0051621594,0.4965581,1.4349015655800337,1.0974677009617206,194
0.095184036,0.041266516,0.11271247,0.012704101,0.005128877,0.5625011,1.5238660964412203,1.741826915935759,185
0.09021127,0.037006773,0.117314726,0.013762744,0.0051653706,0.6048882,1.9063367387533965,3.3770278553742417,180
0.08941273,0.04107143,0.10266216,0.01053952,0.005079019,0.52459204,1.5813254672913288,2.3481000892599546,140
0.082890265,0.03812458,0.099791825,0.009958408,0.0051330156,0.3987492,1.4708006979784607,1.2012640761589015,135
0.08245456,0.034168243,0.1021947,0.010443755,0.0050200755,0.45483902,1.614496407368106,1.7926796550337354,173
0.092102595,0.042266175,0.105409324,0.011111125,0.00502043,0.47798768,1.410430739488467,1.2754873133742946,173
0.07628401,0.030045345,0.097648494,0.009535229,0.005046051,0.5142957,1.8375949175859714,2.9790173743723525,202
0.06753035,0.02476249,0.08392687,0.0070437193,0.00511321,0.49569875,1.9247514848415694,4.227164147788958,180
0.083167456,0.03992854,0.10967105,0.012027739,0.0050126337,0.5937795,1.996250422511622,3.8404361054248817,169
0.08129932,0.03387508,0.10055216,0.010110736,0.0053458447,0.6733133,2.358014898875834,8.20770685520124,132
0.07095705,0.032401916,0.08560332,0.0073279287,0.0050300923,0.37212425,1.7136738243017415,2.356941533127995,131
0.07641765,0.024354717,0.09432595,0.008897386,0.0050485926,0.43667167,1.5304629480607324,1.702566612826483,118
0.08230722,0.037180483,0.09977632,0.009955314,0.0051009767,0.4112378,1.6197549594789473,1.9303715175002205,135
0.06792549,0.021589143,0.09982074,0.00996418,0.0050883153,0.4900209,2.215875633062755,4.532323810124516,127
0.053320542,0.018261444,0.07544404,0.005691803,0.0050173975,0.36647388,2.364457761970717,5.523010235861291,146
0.067213796,0.02529091,0.10213078,0.010430696,0.005027342,0.57064545,2.6246158168237494,7.213312205499749,128
0.060172535,0.022756647,0.09663214,0.009337771,0.005162497,0.55706346,2.9148891290603904,8.861383771315987,124
0.08591678,0.031226344,0.107390784,0.01153278,0.005013872,0.43481025,1.611627873325736,1.6807398004650187,122
0.07550174,0.019900504,0.1131774,0.012809124,0.00500018,0.53804827,2.2814262195837816,4.92411523032631,100
0.061571617,0.02124828,0.083737925,0.0070120394,0.0050666197,0.36831254,2.050850980029042,3.572963856269145,102
0.09469379,0.04249274,0.10248846,0.0105038835,0.005488894,0.36122727,1.0894400247704312,-0.11577172856995155,96
0.08966382,0.03429192,0.110030144,0.012106632,0.0050010867,0.4882262,1.5070940334662584,1.4363153962992836,123
0.07983718,0.028726835,0.10226712,0.0104585625,0.005017508,0.44631,1.6484750530725174,1.885841097111392,138
0.076515354,0.02579491,0.10171864,0.010346682,0.005061961,0.41016966,1.6689926575296723,1.726556919195101,126
0.0687545,0.01898791,0.10609442,0.011256026,0.005019852,0.59604025,2.5327203035567534,7.017514056639087,123
0.07592909,0.028925147,0.09090881,0.008264412,0.005158796,0.3515253,1.5304538344596796,1.2882261615544301,114
0.06601795,0.021361412,0.08535552,0.0072855647,0.0051061064,0.43208188,1.8699126936723147,3.2044112148188546,117
0.08797563,0.041786242,0.10464613,0.010950813,0.005113374,0.4991295,1.6515373512895994,2.3464429738260506,119
0.07282713,0.028484743,0.08851169,0.007834319,0.0051300856,0.5007659,1.9884698923168591,4.992097775853898,93
0.0909697,0.03800919,0.1175067,0.013807825,0.005137627,0.6230609,2.0627753473837083,4.465238347393922,90
0.075215794,0.029974597,0.10282249,0.010572465,0.005127108,0.49923787,2.2264855230319944,4.768072100977163,62
0.10066321,0.05574214,0.11247073,0.012649665,0.0050263507,0.43136066,1.2555843512259044,0.6438143439549173,49
0.07844737,0.04358174,0.09573498,0.009165186,0.005016023,0.42162657,1.9408498001726768,3.3066818419908106,48
0.095151655,0.039437424,0.11055488,0.012222382,0.0051520485,0.42636862,1.324446822753528,0.7876563240160968,48
0.060227394,0.018972578,0.084977485,0.0072211735,0.005027026,0.34995395,2.1252825823776726,3.9294657353472005,59
0.0758186,0.03479389,0.08627021,0.00744255,0.0051057795,0.35357097,1.4988594297422935,1.6164200195212945,53
0.074932314,0.026025482,0.09628395,0.009270599,0.005327772,0.39679906,1.597192796049918,1.5510033830577603,65
0.08532742,0.031460874,0.105961934,0.011227932,0.0050934786,0.5072189,1.6544105055243263,2.5860204557805035,72
0.11078514,0.04427352,0.12452305,0.015505991,0.0055947085,0.54164654,1.394719038213875,1.2823873612994312,69
0.09950456,0.03669305,0.12014676,0.014435244,0.0051629865,0.4591807,1.39647713707809,0.9427684846952098,83
0.09469618,0.04679625,0.10732388,0.011518414,0.00511778,0.462929,1.4753458554410956,1.6121236629975337,97
0.10177594,0.042850535,0.11951972,0.014284964,0.0051644016,0.6621031,1.6465294551762626,3.1461134562009345,113
0.09020812,0.02772195,0.11765,0.013841523,0.0051604966,0.5392026,1.639697420181504,2.1554089409494486,103
0.08724511,0.028123837,0.10570061,0.011172619,0.005328918,0.4154169,1.3659354860161448,0.6921657654938951,103
0.07705429,0.025626,0.116655126,0.013608419,0.005148746,0.5995102,2.546508761354358,6.632678206649388,118
0.075447865,0.030927291,0.10432623,0.010883963,0.00501758,0.6300183,2.488917875525592,7.672060532249427,115
0.0791305,0.02377863,0.10002981,0.010005963,0.0051132287,0.41533476,1.5276079254867485,1.5460607364319614,146
0.0733572,0.025264902,0.0974875,0.0095038125,0.0050129127,0.41437548,1.749214301495975,2.24408654110876,125
0.07072905,0.022648294,0.09788836,0.00958213,0.005223355,0.47751743,1.961143330626228,3.4219093044610034,124
0.073477514,0.023233533,0.1088944,0.01185799,0.005035635,0.526375,2.260712842801956,5.0128970597830325,142
0.054807,0.021699505,0.088836014,0.0078918375,0.005120168,0.64747995,3.5519815339297103,16.042229141168086,135
0.06038085,0.03151983,0.06941193,0.004818016,0.005187783,0.34190294,1.9106252488864106,3.5744525296500926,158
0.064665854,0.025294794,0.08348243,0.006969316,0.005119158,0.5022163,2.1646245035051384,5.670818139243854,128
0.07342251,0.018694665,0.11569181,0.013384595,0.005006923,0.6016891,2.3226711621066785,5.519175327052055,112
0.05533737,0.017333828,0.08474205,0.007181214,0.0051297527,0.48177835,2.6121160390243414,7.644887475154418,105
0.054304317,0.021635208,0.08482496,0.007195273,0.0050147213,0.38396,2.68915139506798,6.590513515150718,125
0.05863521,0.016619913,0.09248054,0.008552651,0.005106788,0.59237343,3.0602262436578616,11.155838826612497,148
0.059612792,0.02281155,0.09208435,0.008479527,0.005036681,0.518951,2.692409374963335,7.600537381876773,151
0.059287645,0.022108125,0.091450125,0.008363125,0.0051487344,0.487244,2.7777849686418863,7.789759961457468,145
0.084065735,0.030532867,0.11334076,0.012846128,0.0050454736,0.5889428,2.000388062206032,3.8573047035490493,173
0.11042101,0.03202527,0.14811473,0.021937974,0.005045587,0.65735275,1.653784921732878,1.8622669441227968,181
0.09921334,0.03300421,0.13586028,0.018458014,0.005022864,0.5959719,1.7743411654930332,2.3855893972720184,187
0.08687484,0.030226685,0.11195276,0.012533421,0.0050048037,0.5512335,1.7697274455651104,2.7607176364055475,202
0.09269912,0.03047435,0.129638,0.016806012,0.0050934344,0.6091948,1.9458422134409443,3.206738377263794,162
0.08360709,0.024011463,0.13549805,0.018359719,0.0051811417,0.6636452,2.512003716507421,6.009134760645651,173
0.078475714,0.032158956,0.103482954,0.010708722,0.00501993,0.58246017,2.120886323687302,4.818028282721897,157
0.07478799,0.025433194,0.10369617,0.010752895,0.005027935,0.5932298,2.0061137677790275,4.131009459182447,169
0.08063896,0.029434714,0.11017846,0.012139294,0.0051094424,0.5169392,1.992687493418217,3.6258205012481692,213
0.0930179,0.035914462,0.10766348,0.011591425,0.005010825,0.46978822,1.2686757291966109,0.6732167207775333,213
0.07630667,0.030579323,0.10393174,0.010801807,0.005032196,0.49149624,2.059114157821321,3.6850384970158494,241
0.061930735,0.024226598,0.087898776,0.0077261943,0.005043029,0.49134353,2.4766108504967588,6.361884543066523,242
0.0687614,0.029171264,0.09028418,0.008151234,0.0050395587,0.5360047,2.044546257165589,4.159685975052675,265
0.076993525,0.034383807,0.09604472,0.009224588,0.0052049416,0.54648507,1.9666920238704442,4.007765831265322,250
0.082300924,0.028973108,0.11072282,0.012259542,0.0050100037,0.5230117,1.9709010642820093,3.5886164779621286,196
0.07142694,0.0362958,0.091102846,0.008299729,0.0050375205,0.52045095,2.1605105602985906,4.867650754594503,195
0.06163079,0.02744598,0.084167674,0.007084198,0.005091717,0.5283681,2.6294505532038275,7.999448612625812,145
0.07630596,0.026039274,0.09833535,0.00966984,0.005365446,0.450825,1.594337238309656,1.6610886894836776,147
0.07728425,0.03141659,0.09656093,0.009324013,0.005045841,0.45794275,1.6838827888040617,2.1861887084531713,162
0.067744166,0.027454298,0.08762965,0.0076789567,0.005113041,0.43851465,1.8928315461272471,2.9908494789155053,128
0.06215681,0.025072603,0.07734711,0.0059825755,0.005002316,0.40877825,1.9329947987204246,3.851889270024536,109
0.08983248,0.039755575,0.100016534,0.010003308,0.0050559724,0.5551523,1.669850819774591,3.2755822579346185,122
0.099843346,0.05228179,0.11039421,0.012186882,0.005030087,0.5149303,1.4245191228584333,1.715600962379039,162
0.09037573,0.03909077,0.114537686,0.013118882,0.0053771515,0.61161786,2.111494752026575,4.77775911426382,170
0.08538292,0.04319272,0.092442885,0.0085456865,0.005077091,0.40270787,1.2454265192476113,0.6522031028806885,168
0.093608856,0.048377246,0.103037864,0.010616802,0.005184437,0.45466608,1.3307766046636074,0.8922990976094973,150
0.088358715,0.042046063,0.10354324,0.010721202,0.005027934,0.4827332,1.5630385116799308,1.8300436305990715,154
0.09563489,0.033443235,0.11571331,0.013389572,0.0054050824,0.5275053,1.4412652327337043,1.4412380904937052,153
0.08390752,0.03050753,0.10766863,0.011592533,0.0050175907,0.4471026,1.7163365117337548,2.267311556062073,144
0.07905286,0.033362478,0.09609965,0.009235143,0.005150043,0.39128363,1.587266446662123,1.6010839383651856,113
0.062238943,0.020460164,0.09814518,0.009632476,0.0051960777,0.52371603,2.6037283391437356,6.984115216605483,121
0.077239804,0.028950123,0.10080157,0.010160957,0.005023925,0.4898864,1.811211183999047,2.91094709478815,104
0.08199378,0.029963743,0.111827314,0.012505348,0.005086004,0.5027877,1.888850422156044,2.784576639328143,130
0.09002494,0.02972418,0.11366617,0.012919998,0.005017803,0.44458172,1.5182727606183823,1.2865792121059396,148
0.08562893,0.0326161,0.10745671,0.011546944,0.0051033916,0.5308761,1.7453156702583943,2.827147671573904,147
0.08865934,0.039959755,0.11321717,0.012818128,0.0051162476,0.5106715,1.9103224831925838,3.0451900383954174,139
0.085204616,0.031550534,0.11743653,0.013791339,0.005253077,0.627586,2.344324127066935,6.095995123860343,132
0.09621825,0.04232645,0.11619322,0.013500865,0.005444812,0.50301945,1.6319331339230305,1.9120216788820565,106
0.09026289,0.03955386,0.10241767,0.010489379,0.0050800336,0.47900698,1.2896166889158498,0.9059966597030207,118
0.09816877,0.042281173,0.12149268,0.01476047,0.0050666514,0.5503133,1.6334006776560126,2.254457364279629,146
0.086557396,0.04261842,0.100269794,0.010054032,0.0054224245,0.51420677,1.7795508339792256,3.138881741858233,119
0.08299656,0.03413021,0.09908366,0.009817571,0.005082571,0.39193705,1.3823437981095872,0.8355628234910895,166
0.090715915,0.03838554,0.11105264,0.012332689,0.0050536613,0.47765437,1.6773521406514793,2.080626927382707,175
0.0952052,0.033285037,0.11962247,0.014309536,0.005003023,0.5630132,1.6227602199684288,1.9624447774146825,147
0.0726598,0.025520222,0.087717384,0.007694339,0.0050566006,0.4386241,1.6019703748091316,2.2677072394966267,159
0.0783829,0.030071456,0.10456763,0.010934389,0.0050242296,0.5694115,2.073981210366392,4.534047816108741,156
0.08241807,0.036185127,0.106461145,0.011333975,0.0051907105,0.47875205,1.9866346320429942,3.6851435365644356,155
0.07100503,0.032228652,0.09184264,0.00843507,0.005137611,0.45321128,2.09518647660399,4.347156384492978,141
0.071115054,0.028144589,0.0941425,0.008862809,0.005096892,0.38255957,1.8213205968705068,2.351129368760988,143
0.07523717,0.031208966,0.0927277,0.008598426,0.00503351,0.43647724,1.7282750885110818,2.506504377881339,150
0.10085028,0.030654393,0.12337842,0.015222234,0.005126806,0.5209083,1.315587195048326,0.6334340664930562,133
0.0851765,0.04150487,0.0976553,0.009536557,0.005086938,0.4790275,1.4984884008130064,1.7346716663058315,145
0.08938571,0.028513953,0.11793853,0.013909497,0.00504252,0.57313627,1.685792132394653,2.121793957232457,158
0.09771404,0.044291712,0.106228605,0.011284516,0.0051570865,0.45879546,1.1778666186225135,0.5154543031222785,148
0.08719833,0.04741931,0.10109338,0.010219872,0.0050097103,0.5176795,1.6984946711939855,2.62172108928673,152
0.10054889,0.049788475,0.11417316,0.013035511,0.005044751,0.52903146,1.4823721905439196,1.629962797867389,161
0.08758789,0.04083138,0.10002371,0.010004743,0.0051324093,0.49085248,1.4944451275160566,1.7144556352945877,164
0.07973192,0.024173725,0.10790057,0.011642532,0.005160723,0.5914253,1.928294988076636,3.717644179185635,168
0.089786336,0.04760435,0.10096074,0.01019307,0.005154766,0.42142722,1.5042326010579476,1.7394280568642113,152
0.08222726,0.037746884,0.09527451,0.009077232,0.005003555,0.406444,1.4645387869043893,1.3828663658809104,153
0.08470246,0.036106803,0.102310814,0.010467502,0.005086592,0.48231634,1.5922437654306458,1.9524683101627254,132
0.07991113,0.029253505,0.10370733,0.010755209,0.005088877,0.49625093,1.846440256005394,2.983922515876791,146
0.08098391,0.035097986,0.10254077,0.010514609,0.005096796,0.5488654,1.9234210643086866,3.8350551249486102,144
0.07479052,0.024200974,0.09915769,0.009832247,0.0050846986,0.4347675,1.8674363207253484,2.7039929643931453,162
0.08612896,0.027465094,0.110665806,0.01224692,0.005034537,0.48823115,1.5437709621136284,1.405790091819794,160
0.08663912,0.042699534,0.1062431,0.011287595,0.005119238,0.5643782,1.9105252644007726,4.075327262233583,149
0.09239643,0.042684466,0.11161701,0.012458356,0.0050565037,0.61664295,1.8399119704112372,3.6595508837992288,151
0.08420583,0.031438142,0.112969026,0.012762001,0.005091009,0.49409443,1.8898752676529837,2.925269337689681,169
0.082074724,0.033800576,0.108647235,0.011804222,0.005050782,0.5504581,2.071463740009912,4.440340764985914,157
0.085870706,0.032897305,0.10998059,0.012095731,0.0050256504,0.5986908,1.838220326092441,3.527099714676517,153
0.09286044,0.04150883,0.11332785,0.012843203,0.0050136265,0.59858423,1.7159606156607325,2.7194404594846295,139
0.081593335,0.029893192,0.10776413,0.011613108,0.0051128496,0.5200003,1.865133265957179,3.311868788250793,130
0.09633281,0.036083795,0.12238733,0.014978658,0.0050574206,0.55964744,1.6908244043992309,2.2080304249031144,164
0.08804677,0.031305797,0.122628115,0.015037655,0.005178008,0.5997945,1.9875062108997676,3.5953692670017885,133
0.08589437,0.036593355,0.10394327,0.010804203,0.0050715967,0.44857422,1.5495965296941694,1.5596243225317918,145
0.07227514,0.03505011,0.09120352,0.0083180815,0.005083191,0.54836255,2.276931180045912,6.112444973753853,170
0.07482792,0.030081792,0.099185586,0.009837781,0.0056171236,0.4524326,1.939926611563993,3.159178915260326,124
0.0797506,0.028602812,0.10295072,0.01059885,0.005149738,0.5381828,1.8466293065756896,3.3661097385913896,136
0.096487515,0.041469008,0.12065132,0.014556741,0.0051015075,0.69303036,1.8287402636931274,3.706877783825142,146
0.091117926,0.036441445,0.10646786,0.0113354055,0.0050535374,0.41650578,1.3220274328414185,0.6673665130082149,199
0.09548083,0.041030496,0.11398671,0.01299297,0.005369499,0.44265607,1.4599133636605053,1.0146725170417001,181
0.09257712,0.046877146,0.10752872,0.011562425,0.005059928,0.49379417,1.5505729184809602,1.7676551959899323,212
0.0975644,0.04301307,0.121566296,0.014778364,0.0051762653,0.60427535,1.7130687960045037,2.455769614961599,219
0.08329292,0.031724464,0.100746565,0.01014987,0.0050851465,0.42189214,1.560811339464155,1.5609772016399308,181
0.0759438,0.028603856,0.10182791,0.010368924,0.005016265,0.49605918,2.022139616219384,3.964791211635827,168
0.08431142,0.028675733,0.10586587,0.011207582,0.00517205,0.48156068,1.7135217987145377,2.4542519942416385,163
0.07208853,0.023953345,0.09623332,0.009260852,0.005083572,0.4966356,2.014441523018117,4.232175167016983,160
0.060226787,0.028708704,0.0804929,0.0064791064,0.00511864,0.4447933,2.5391599901001434,7.146369390745569,141
0.059510652,0.024557646,0.07518322,0.005652516,0.005009509,0.3774582,2.0699874375417555,4.268558259107925,136
0.06290918,0.02689002,0.083705455,0.007006603,0.005196115,0.48100471,2.3234643085584015,6.099894837010362,157
0.06490077,0.024560511,0.08554211,0.0073174527,0.0051094154,0.40423816,2.0518509428632994,3.8028712373450313,127
0.06565679,0.028666858,0.08517097,0.0072540944,0.00507287,0.43089545,2.025663765553019,3.788225299026978,136
0.07322055,0.028933207,0.097520016,0.009510153,0.0050006746,0.41143715,1.8866976865728964,2.7326369633252474,111
0.06600976,0.025214763,0.08365606,0.006998336,0.0050839977,0.37429652,1.74311352452357,2.4196533969675675,67
0.060552552,0.020001575,0.08878826,0.007883356,0.005298815,0.4210858,2.279552189321075,4.922161296887714,83
0.07232355,0.03263064,0.079712965,0.006354157,0.005002952,0.3247833,1.3058743429893693,0.6871837554335682,98
0.08680917,0.03693984,0.107438564,0.011543045,0.0052022347,0.50919116,1.8059322557800828,2.8029657497740024,103
0.0802723,0.035117302,0.107101426,0.011470715,0.0050123627,0.5129548,2.1852339317106275,4.89447931950296,122
0.07211739,0.024643578,0.09347915,0.008738351,0.005076979,0.41949442,1.6473713543859025,1.7625250427247616,126
0.07356897,0.035735473,0.0960486,0.009225333,0.005361712,0.59151685,2.3213565515234156,6.625807918073026,128
0.07093148,0.028592184,0.09310081,0.0086677605,0.0050508045,0.4163681,1.9605825179389837,3.337918726946044,110
0.09060588,0.039174505,0.11173959,0.012485736,0.005160807,0.5607331,1.8181664184472432,3.2954365662274894,120
0.08735783,0.032586556,0.10861659,0.011797564,0.0052659675,0.5267202,1.7358379255982246,2.7212729075812003,112
0.07587977,0.029403683,0.09416146,0.008866381,0.005172373,0.36878157,1.4685730731838857,1.0862671958158252,89
0.0740775,0.028611045,0.1049833,0.011021493,0.0051412964,0.52836794,2.087769476744732,4.0000384366454735,87
0.06857461,0.023750003,0.09927719,0.0098559605,0.005712584,0.5445551,2.6858579840833947,7.960894461092527,66
0.102775894,0.03885561,0.12410412,0.015401833,0.0051581645,0.5096663,1.37604290710027,1.0290010896030743,49
0.08730157,0.027616903,0.12090357,0.014617673,0.0053842817,0.44531175,1.7494536172025117,1.8839198871953302,56
0.07593293,0.022432588,0.101447836,0.010291663,0.0050641783,0.48748767,1.8916489156788023,3.6637987115799557,51
0.058847185,0.016354507,0.08615894,0.007423362,0.005005204,0.36412638,2.0591296297356068,3.4323981965209125,48
0.0647271,0.031363152,0.07870911,0.0061951242,0.005021586,0.35169128,1.8663132117371057,3.3602362312088996,67
0.07754274,0.023826418,0.09705116,0.009418927,0.0050294925,0.42264614,1.632976174835246,2.184287092723271,77
0.069967575,0.030097298,0.09310329,0.008668222,0.0051080678,0.43350855,2.0648937758469192,3.696145940450095,82
0.08139824,0.03500709,0.10294935,0.010598569,0.005375947,0.5247365,1.8993600580254206,3.688718893606559,86
0.078233816,0.039674826,0.09171213,0.008411115,0.0056118034,0.38872364,1.591642897335796,1.7561906620301322,70
0.08920751,0.040143456,0.11037681,0.01218304,0.0052423407,0.53247637,1.883897122928662,3.0840741548401116,99
0.09478003,0.045153163,0.102985986,0.010606114,0.0050416915,0.39897135,1.0646377498008293,-0.08523598216378359,98
0.09476381,0.042019337,0.11552513,0.0133460555,0.0055565345,0.516865,1.555090184809509,1.7420437823564683,97
0.08543324,0.042308193,0.09895892,0.009792867,0.0051742727,0.43483612,1.3670609571051056,0.9059768126617325,98
0.080254,0.035952415,0.09385751,0.008809232,0.0050125583,0.4036624,1.5004554677883954,1.4033289109336629,106
0.082172215,0.027014073,0.11280177,0.012724238,0.0050559444,0.485212,1.8057014041541302,2.357485705700636,125
0.07603051,0.024401745,0.10460142,0.010941458,0.0052233636,0.56302387,1.9694595838592812,3.9621861524677806,121
0.0664403,0.026143603,0.08234546,0.0067807757,0.00534147,0.3895382,1.776800494843997,2.5175956073054273,130
0.091115974,0.034872882,0.11431404,0.013067701,0.005059094,0.5492933,1.7550414891337254,2.463652345735964,143
0.0689097,0.021907479,0.095230035,0.009068759,0.005137561,0.43808123,1.9577517737011283,3.3058139799402024,142
0.060779363,0.025309708,0.08480603,0.0071920627,0.0050122584,0.46551675,2.2901704053173435,5.139307421701432,142
0.065204605,0.030119745,0.086089894,0.0074114697,0.0050499565,0.43831018,2.093948025743591,4.0605777910244365,128
0.048689578,0.015846321,0.074025586,0.005479787,0.0050217723,0.37556875,2.5121359375424603,5.992662682412369,118
0.07565733,0.018663585,0.11228621,0.012608194,0.0050072847,0.50191146,1.9884342234411827,3.1861055134568526,158
0.070794,0.017914161,0.10504249,0.011033924,0.005020143,0.47951925,2.060691991700006,3.5836600394983824,166
0.050629787,0.021076782,0.07126428,0.005078598,0.0050312458,0.40818372,2.53147136659628,6.676257257092461,149
0.07627473,0.029608142,0.11613311,0.0134868985,0.0051524644,0.65895784,2.594999854255033,7.324041928589965,146
0.06647298,0.020514326,0.0994428,0.009888872,0.0051769856,0.44855908,2.284317296426346,4.672961284266156,127
0.06444074,0.027370436,0.086039945,0.007402872,0.0053354837,0.49722806,2.315324614168293,5.988729018266225,139
0.06317865,0.026610889,0.083665945,0.0069999904,0.005057683,0.46279943,2.258134057912315,5.439920068215976,160
0.0716946,0.025884397,0.09980064,0.009960167,0.005009746,0.49960032,2.229281499946771,4.716807629474926,199
0.068469,0.021440547,0.10374374,0.010762763,0.005019114,0.60881233,2.6463106545926824,7.790211371731912,206
0.09036977,0.02911745,0.11804923,0.01393562,0.005228843,0.58062726,1.6597628093934556,2.0498681268364622,231
0.11147989,0.034648784,0.13797453,0.01903697,0.0050294483,0.6892479,1.419376315277379,1.3021083202930361,280
0.13392204,0.07091316,0.14686999,0.021570792,0.005094594,0.6539496,1.3347103036061587,1.1780402717651093,283
0.12420876,0.055593792,0.14917152,0.022252142,0.0050175292,0.6798898,1.4125704449878502,1.1307005078481343,294
0.13065082,0.048454795,0.15458483,0.023896467,0.0050076214,0.6505859,1.3188408816323118,0.916481407025302,281
0.105112985,0.03229209,0.1380189,0.019049218,0.0050495276,0.6164371,1.6881405378112542,2.2242220791566423,222
0.09057483,0.031010851,0.11966729,0.01432026,0.005004612,0.50572026,1.6991835838072544,1.9479978239008409,186
0.082637034,0.03550833,0.104685,0.010958949,0.005656475,0.43436742,1.73559573868952,2.0691951377578066,157
0.08102589,0.03098516,0.10662542,0.011368982,0.005016234,0.49234664,1.7512941543744887,2.4332794858806173,149
0.08790143,0.03579315,0.11261115,0.012681271,0.00500284,0.5110325,1.7445697924394399,2.4286489113063023,188
0.07312641,0.027597582,0.10478337,0.010979555,0.005028223,0.5767545,2.3891460189784786,5.899011860625135,204
0.07434834,0.02825173,0.10010574,0.0100211585,0.005080082,0.49742612,2.081003809512751,4.1309953901114325,186
0.08167203,0.030011155,0.11782504,0.01388274,0.0050603505,0.6347761,2.1735662638809305,4.567725427647771,208
