mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,ip_count
0.093462184,0.03494003,0.105691515,0.0111706965,0.005102513,0.44913718,1.2898503051247623,1.0525045470374312,121
0.108468026,0.0611858,0.11688113,0.013661198,0.005106742,0.53070927,1.3091208058955537,1.1621817051769403,117
0.105742,0.043217607,0.11730695,0.013760921,0.00519137,0.42334995,1.0733657786700048,-0.06126169527919734,107
0.081086405,0.033506766,0.09798946,0.009601935,0.005046811,0.50479376,1.7322268423239104,2.9184764036255846,115
0.082808495,0.034285568,0.09927781,0.009856083,0.0051102727,0.4668421,1.7230623463950097,2.5589039130676783,126
0.08422756,0.03471055,0.10945254,0.011979857,0.005369305,0.59244204,1.981144391048121,4.2795270881339285,140
0.07645745,0.038445063,0.095840044,0.009185314,0.0051065236,0.5738091,2.1820917861578373,6.166472029995518,115
0.073561735,0.034788772,0.090926796,0.008267682,0.005075471,0.45160365,1.9904163672712083,3.7956127372380166,114
0.08970446,0.028880268,0.11830536,0.013996159,0.0052062594,0.62289953,1.8380130453444743,3.326161183373336,135
0.099320024,0.04599719,0.118215404,0.013974882,0.0050493428,0.6001232,1.6506664954981867,2.6347064781282175,135
0.09247565,0.035111845,0.11512507,0.013253781,0.005207601,0.67445546,1.8444886788508579,4.348110376000266,119
0.094704084,0.04529161,0.113247074,0.0128249,0.005399088,0.47048002,1.5441168516233716,1.4956988235812325,130
0.087709695,0.034677524,0.111433335,0.012417388,0.005335213,0.4585141,1.6399600976530555,1.810434775419397,173
0.09820712,0.04452171,0.12159583,0.014785546,0.005059601,0.56625664,1.673997340252684,2.3745333060048557,160
0.09821028,0.04242999,0.117908336,0.013902376,0.005003393,0.55059624,1.5523872745288132,1.9574886991071514,124
0.08283217,0.034210183,0.10397287,0.0108103575,0.0050321347,0.52304494,1.7407998328572623,2.6682746042643117,160
0.07421044,0.027866581,0.09202675,0.008468922,0.0052937954,0.3636601,1.4885548449608808,1.1181010804736156,161
0.085631624,0.02931341,0.113591954,0.012903132,0.0050017973,0.4781614,1.7037924889974505,1.9968195060261795,139
0.09483707,0.040275272,0.11003281,0.0121072205,0.0051368913,0.5193369,1.4469178331215373,1.3538170374573504,179
0.08161774,0.028145485,0.1087797,0.011833023,0.0050007883,0.5100441,1.803456261957928,2.5868141848854433,172
0.08046701,0.029200278,0.09856754,0.009715559,0.0051360894,0.47268814,1.5652916141906916,1.8103338339688877,140
0.09217248,0.03452412,0.11534708,0.013304949,0.0050322805,0.46724734,1.4564122450819572,0.9745561600887598,152
0.08363764,0.03091637,0.10981789,0.012059969,0.0050741974,0.5182372,1.8008753090718979,2.8068095821931243,161
0.08836281,0.03244613,0.11639766,0.013548414,0.005040921,0.51992875,1.7690878687100982,2.6924378480131503,155
0.09051512,0.044583004,0.11100832,0.012322847,0.0051239803,0.5172426,1.8085206492719028,3.0577677837286643,149
0.10059538,0.034654252,0.13180588,0.017372789,0.0050481413,0.5529052,1.6749180000072645,1.9379614548241788,155
0.087753855,0.036873795,0.10772006,0.011603612,0.005005058,0.47101974,1.6073718977627567,1.940490910825912,179
0.090737365,0.03634141,0.118603244,0.01406673,0.00503909,0.49855995,1.7261546922646527,2.089853486970137,164
0.09291558,0.03275274,0.11796065,0.013914714,0.005099976,0.54266745,1.5712529341280916,1.673327739508574,161
0.08084256,0.030168008,0.10977116,0.0120497085,0.005048786,0.51089865,1.8854308854178288,2.81744769802392,162
0.07811095,0.034351636,0.10205631,0.01041549,0.005054631,0.49126032,1.8734151925506048,2.9589204783083334,152
0.056186035,0.024228355,0.07946089,0.006314033,0.0050189956,0.55507606,2.869863687014443,10.962706895387695,153
0.07118443,0.035016716,0.08841666,0.007817505,0.00501562,0.4107632,1.7264137947932263,2.303288221395441,165
0.06974691,0.028519943,0.090279505,0.0081503885,0.005002975,0.4779247,2.149489893419907,4.645490260781501,136
0.0893708,0.045092497,0.10321205,0.010652727,0.00521891,0.42226002,1.5470979966682508,1.6403703312291338,149
0.089021474,0.045894142,0.09868554,0.009738836,0.0052705035,0.39450493,1.4022403484079224,1.045692959162885,153
0.09786392,0.037541624,0.12448505,0.015496528,0.0050045624,0.5900878,1.6635037672234945,2.077804946952016,193
0.07809811,0.03162804,0.102482095,0.010502581,0.0052694855,0.5075283,1.8938918889342369,3.1495156041798076,189
0.07008872,0.030087922,0.087476134,0.007652074,0.00501068,0.45580897,2.1467738355959143,4.779516100548817,152
0.097674526,0.04243362,0.12038214,0.014491859,0.0050206804,0.6041163,1.7626755364907236,2.7853556233007133,160
0.071292266,0.022862434,0.10046613,0.010093443,0.0050304197,0.5151028,2.0941993243140544,4.0499569812160034,126
0.08963496,0.03441987,0.107853465,0.01163237,0.005014085,0.5027389,1.4946232060363174,1.5047860159726465,123
0.08511584,0.04544207,0.10087586,0.01017594,0.005042579,0.4601515,1.6480311273812445,2.1700142261378996,135
0.07061143,0.030272182,0.087861285,0.0077196057,0.005219854,0.38268232,1.6947260500440333,1.9319545432317753,142
0.07108377,0.022160644,0.09121332,0.008319871,0.005018981,0.4102768,1.7008705869707328,2.086307661322193,135
0.07129525,0.026129553,0.0897963,0.008063375,0.0050055464,0.39136907,1.7219243453440103,2.252214087517224,155
0.07380801,0.028118966,0.0976677,0.00953898,0.0050564613,0.4941874,2.0295269829570333,4.176656424036989,147
0.0826093,0.034316942,0.10061057,0.010122487,0.0051653227,0.43882823,1.6454938366113305,2.0358103288400304,155
0.077477425,0.031213878,0.09936145,0.009872698,0.005022388,0.49578303,1.9342298887373524,3.6076018527562077,146
0.06003257,0.027654767,0.0713797,0.005095062,0.0050291144,0.31509754,1.6335275265854345,1.8881328446658419,138
0.09427477,0.041886277,0.115969606,0.013448949,0.0051938985,0.6198115,1.9070508513876094,3.946059946302155,113
0.06264928,0.027837105,0.083386704,0.006953342,0.005021561,0.49629793,2.3921307239494807,6.638491179036249,123
0.07484113,0.03241402,0.09246249,0.008549312,0.005060055,0.47360054,1.7930077835618219,2.948085969810821,128
0.061658677,0.03294892,0.075914286,0.005762979,0.0050899107,0.42095247,1.991511969146087,4.2276476932911935,126
0.07138925,0.025517108,0.0909192,0.008266301,0.0050763465,0.3900979,1.7483887925829453,2.3485722999761967,137
0.079845525,0.0317289,0.10773689,0.011607238,0.005006529,0.55212706,2.1092211713428672,4.367129378123129,203
0.08572911,0.03654457,0.10466014,0.010953744,0.005002938,0.42509595,1.502625553717161,1.3453671217875511,156
0.09381253,0.034843743,0.11697471,0.013683083,0.005052901,0.5960216,1.9700033990115415,4.193035528970243,153
0.08631905,0.033285633,0.10664446,0.01137304,0.005046469,0.49635395,1.5639339428237007,1.8146722765665544,167
0.083878025,0.034147996,0.096976966,0.009404532,0.005162122,0.47214442,1.5475535620320182,2.227632751372595,146
0.07495976,0.026712196,0.09986778,0.009973574,0.005038359,0.46916392,1.9919108508300145,3.5600130610751863,127
0.070415564,0.024708206,0.09301277,0.008651376,0.0050694994,0.44653794,1.9505416311334889,3.41057781951225,107
0.063879445,0.026122412,0.092574894,0.00857011,0.00505138,0.48917535,2.372563330272735,5.576499483691583,141
0.07487597,0.029931609,0.09850404,0.009703045,0.0052622156,0.54325116,2.2606509034725706,5.538585490159857,133
0.0862736,0.036501456,0.107542835,0.011565462,0.0050502704,0.45192134,1.5203088206943325,1.2971853402438986,143
0.0789136,0.031156795,0.09626468,0.009266889,0.0051607755,0.44813085,1.8186562978676408,2.865544247237926,176
0.07785002,0.039040808,0.08669711,0.007516389,0.005022104,0.37196526,1.4632662423534764,1.4632460140642243,201
0.09949489,0.050903067,0.112142414,0.012575922,0.0050040837,0.47151378,1.5282897147991916,1.7333254005520633,184
0.105895974,0.0520795,0.11491869,0.013206305,0.005143915,0.46240708,1.2402831308480433,0.629910903002723,186
0.08512204,0.03543704,0.10662396,0.011368669,0.0050024735,0.49570704,1.6891228976795483,2.149226410883502,232
0.077253416,0.03257262,0.098646924,0.009731215,0.0050253603,0.4963003,1.8606264184235557,3.0714889711178994,212
0.07215361,0.029273935,0.0945081,0.00893178,0.0051816357,0.3840478,1.8573474236430703,2.4717502330005177,158
0.070680305,0.034759346,0.08940105,0.007992548,0.0050599095,0.4501782,2.0013243534375413,3.927570556006791,152
0.096819684,0.041653678,0.116988935,0.01368641,0.0050202347,0.5608004,1.5140431824925333,1.777006177202895,210
0.09326683,0.042141996,0.110780954,0.012272419,0.005223424,0.5563068,1.651870317808142,2.362535303819632,241
0.07991485,0.03322123,0.105490305,0.011128205,0.0050091553,0.46524152,1.918003226009983,3.003012940819649,221
0.08032981,0.03902849,0.09393086,0.008823006,0.00513586,0.41798076,1.6103292621093128,1.9968729282523228,189
0.08364094,0.03205013,0.10614776,0.011267346,0.005263193,0.5348775,1.7502658923121424,2.5872821078560175,222
0.08745069,0.043501657,0.10010831,0.0100216735,0.005145815,0.40261525,1.4998849200237183,1.4027676460187477,199
0.077581495,0.024913076,0.09667621,0.009346289,0.0050000716,0.5825964,1.9906492370536377,4.922049039895494,164
0.06493685,0.03253301,0.084301434,0.007106732,0.0051882546,0.48504585,2.3377861776171343,5.865553252264558,171
0.078269005,0.034985002,0.09846929,0.0096962005,0.005316904,0.49246716,1.9693161156788725,3.831171570422091,161
0.077960454,0.031330347,0.096602745,0.009332091,0.0051267175,0.4828726,1.809066496687981,3.225716685742184,170
0.090077184,0.036407992,0.108040966,0.01167285,0.0050070784,0.53326946,1.8074233223243579,3.3176892914047036,148
0.08061769,0.032042764,0.109548524,0.012000878,0.0051657883,0.53131014,2.04333320033916,3.8468896537419575,148
0.07640561,0.026510555,0.10590505,0.01121588,0.005260143,0.49936232,2.064661867590668,3.820436394611784,162
0.094400056,0.02580803,0.114538044,0.013118963,0.005046214,0.52906376,1.3950315356331005,1.2705607726942363,147
0.06891982,0.028001938,0.087007776,0.0075703533,0.0051151784,0.42055354,1.8523668281490717,2.9954188196158187,195
0.068882264,0.026994208,0.086280294,0.007444289,0.005064057,0.404531,1.8024842814723423,2.711240468561307,212
0.08868865,0.039956383,0.10580014,0.011193669,0.0054541766,0.5634532,1.685765329231725,2.9116078048545697,208
0.07652722,0.031126784,0.09168188,0.008405567,0.005019545,0.47694388,1.6896607682868177,2.5353162557749593,245
0.08100121,0.035347752,0.101082735,0.01021772,0.0050202063,0.5308644,1.7983093623975437,2.81881047582075,215
0.08186634,0.038898543,0.09641529,0.009295908,0.005000554,0.5372075,1.6777174685190244,2.660160894285462,222
0.07926338,0.03662625,0.09713068,0.009434369,0.005104403,0.5085914,1.8461547421590174,3.6362441602772133,217
0.093731984,0.029884063,0.12246741,0.0149982665,0.005012837,0.6881715,1.8210134909008107,3.3989494691703,193
0.09064649,0.0383278,0.11684536,0.013652838,0.0051593557,0.5972191,1.9853228833330432,3.960337276742414,225
0.09199043,0.038219202,0.11041232,0.012190881,0.005215783,0.5328785,1.6749336283025178,2.404619823448866,227
0.09154196,0.040201496,0.110435836,0.012196073,0.005078478,0.516437,1.6167830481890104,2.0912051380769814,210
0.09350003,0.042184994,0.11246031,0.0126473205,0.0050512636,0.47983447,1.450700867085186,1.1940347105825246,167
0.09106439,0.044892147,0.10245966,0.010497982,0.005103342,0.44188905,1.4030105442038092,1.1395728288200804,162
0.09142336,0.03328056,0.10857758,0.011789091,0.0050515756,0.5407855,1.5254209062227022,2.0065673899229184,162
0.10451889,0.047540754,0.11400412,0.01299694,0.005289631,0.50260127,1.1988838488113116,0.4826231403817203,156
0.10734381,0.06476307,0.11498999,0.013222697,0.005020547,0.5578093,1.3644981612002127,1.3875662478315745,171
0.0996609,0.051353835,0.116236314,0.013510881,0.005115421,0.55361164,1.6147825762387804,2.2748529472306256,144
0.08977632,0.042357355,0.10559746,0.011150823,0.005002963,0.45455298,1.4546528081429915,1.1718030084723088,137
0.09557366,0.030651689,0.11340699,0.012861146,0.0050641266,0.4922315,1.378647064418852,1.1137603271183778,111
0.09104113,0.044380806,0.10551239,0.011132864,0.005061237,0.49160483,1.5439014786984702,2.1512126586190687,123
0.085112154,0.030579496,0.108374394,0.011745009,0.005082557,0.5074762,1.7528030056143098,2.6739706194923487,131
0.08535464,0.030611567,0.10401393,0.010818898,0.005133659,0.3988132,1.4012195744105311,0.843451773479623,131
0.09495403,0.032042157,0.11219928,0.012588678,0.0053232037,0.45370126,1.366698874088662,0.9560044858992205,116
0.07682898,0.030768849,0.10201486,0.010407032,0.0050385683,0.537238,1.9968167744008243,3.7373045575370956,126
0.08542557,0.03010974,0.10945161,0.011979654,0.0050123166,0.51004314,1.805449755268563,2.8980114646616073,118
0.07034497,0.029984545,0.094992615,0.009023597,0.005175371,0.5316466,2.390983355720819,6.406104022186543,116
0.09096742,0.040068127,0.11762881,0.013836538,0.005322814,0.5817812,1.8656262321769723,3.2261017682847166,107
0.068792045,0.019080013,0.08818449,0.007776504,0.005093443,0.38711718,1.6917166833496138,2.266096199116576,116
0.06509312,0.021010306,0.093784034,0.008795445,0.0053730677,0.5738782,2.558834889953977,8.090333282971107,112
0.062862195,0.021995574,0.07985892,0.006377448,0.005216131,0.37637606,1.7923756222244995,2.8767812751078994,112
0.074314564,0.027515214,0.10550877,0.0111321,0.0050686784,0.48414153,2.1264938275949663,3.95877212037945,120
0.06491936,0.019369677,0.08845071,0.007823528,0.005090446,0.41311947,1.9863119433185064,3.7213017690177264,123
0.06230527,0.029098026,0.075993806,0.0057750586,0.0050802385,0.3725166,1.91001700987712,3.3318137927373774,138
0.07800761,0.031591997,0.095905855,0.009197933,0.005031055,0.39716348,1.5383484136596826,1.3402693397329042,114
0.09304875,0.038561463,0.10726218,0.011505175,0.0050236126,0.42182654,1.2264341371801162,0.530944996082304,129
0.06781573,0.024917934,0.092992365,0.00864758,0.005036523,0.44084865,2.051469394497089,3.8449534441024538,144
0.07694964,0.025855042,0.113356136,0.012849613,0.005034647,0.51314205,2.072730947720981,3.641556610089645,132
0.067146614,0.025614815,0.09314191,0.008675416,0.0050767935,0.40208462,2.037090381446828,3.4715305556058826,113
0.056866616,0.019777395,0.081493594,0.0066412054,0.005259519,0.41052008,2.401970861224531,5.856558980761902,119
0.058817238,0.020803612,0.0872598,0.007614273,0.0052084443,0.3705019,2.2131722099099536,4.191930483097934,117
0.076271445,0.027939389,0.095148385,0.009053215,0.005074088,0.4725436,1.744805717982467,2.831570294432871,103
0.06351499,0.02530529,0.08052063,0.006483572,0.005037475,0.44279435,2.111735967416431,5.383944508962127,80
0.050982222,0.017990055,0.07171118,0.0051424936,0.0050618113,0.30631283,2.0374953558609237,3.108970995155535,101
0.092334084,0.03261673,0.1139224,0.012978314,0.005156553,0.4349909,1.4190320276781043,1.0515954896352167,126
0.07040825,0.025877332,0.101123154,0.010225893,0.005026244,0.58743155,2.516261990241976,7.010131981976075,141
0.07421417,0.029892568,0.09982221,0.009964474,0.005028912,0.50773835,2.1261302941152165,4.503492471343546,181
0.07134012,0.024362525,0.0998803,0.009976075,0.005046301,0.7211461,2.7537515090061455,10.681656150405678,191
0.076713935,0.027139302,0.10502728,0.011030729,0.0052383943,0.6059727,2.1675406857166917,5.08261459827561,183
0.08900964,0.02980544,0.12400271,0.015376672,0.0050666644,0.6543903,2.1608924529371074,5.0328003855009875,183
0.08516104,0.02901265,0.12525459,0.01568871,0.0051878244,0.55445516,2.2411575365286636,4.599032590712815,161
0.09295454,0.034065146,0.11633711,0.013534324,0.0050289514,0.41598535,1.4183568947071856,0.8321880422544012,133
0.07439722,0.031827264,0.101674445,0.010337693,0.005176389,0.43667018,2.0092369309586653,3.331200761904311,147
0.058636215,0.02534429,0.07876205,0.0062034605,0.005055106,0.3421085,2.006763344994878,3.2703619615871,140
0.07249235,0.022690393,0.0990681,0.009814489,0.005005087,0.42705593,1.8834271732850396,2.85348239764698,156
0.06752509,0.022302156,0.09514193,0.009051988,0.005199176,0.45016298,2.1636134247036725,4.313304109268743,135
0.07709945,0.029109715,0.099487156,0.009897694,0.0050501926,0.4936383,1.844653246516211,3.0621997375294816,146
0.06814402,0.024405532,0.08800034,0.007744061,0.0050345287,0.3812078,1.6789308409801782,1.794781199370897,147
0.0831041,0.027361352,0.11103617,0.012329031,0.0051393663,0.5192164,1.6330209074519908,1.794931169662286,148
0.07319262,0.02666441,0.099718355,0.009943751,0.005185383,0.53987545,2.2869260898178374,5.538744395476483,148
0.090205334,0.03259429,0.11040609,0.012189505,0.0050161183,0.55115867,1.5400507370504317,1.8040617700045711,170
0.064276166,0.018839596,0.09711215,0.009430769,0.005064382,0.4363111,2.25391031468129,4.460659699539022,149
0.07253423,0.031395905,0.09338853,0.008721418,0.0051452215,0.4223307,1.9301396058561442,3.315040806010778,119
0.06790986,0.025492525,0.090456985,0.008182466,0.0051273806,0.42933318,1.9743013108862846,3.443367272594564,120
0.06456707,0.024975711,0.089294314,0.007973474,0.005231153,0.4059369,2.0894777162273774,3.6880787571568927,120
0.06352133,0.02364839,0.09473482,0.008974685,0.0050057224,0.48385218,2.347353291084366,5.151715517517831,149
0.07438481,0.023757108,0.10231192,0.010467729,0.00505311,0.5533036,2.0214993490881588,3.9657570816319447,172
0.06669619,0.021998307,0.091727436,0.008413923,0.005071634,0.4383584,2.0233292872117663,3.686713403306144,153
0.07245802,0.026149558,0.09551166,0.009122477,0.0050085755,0.47085878,1.9693329102217176,3.6533772531102224,128
0.076156236,0.026124898,0.10398749,0.010813398,0.0051109116,0.54080355,2.073594195769084,4.283825451606495,157
0.07418697,0.029963873,0.095323265,0.009086525,0.0050440487,0.5240276,1.9316372045795522,3.867751999745476,141
0.072941095,0.0312031,0.08842348,0.007818712,0.005044369,0.44460896,1.8040889804558877,3.059931799293607,122
0.07223371,0.029875029,0.08928885,0.007972499,0.005150879,0.5163912,1.8800839751783378,4.254573466716779,140
0.0707696,0.028325707,0.10173378,0.010349763,0.005023629,0.5922234,2.49760255911401,7.152202324227007,115
0.06677966,0.02189134,0.08993388,0.008088103,0.006007782,0.40670666,2.132959468624924,4.2433153750057535,123
0.050674487,0.023659833,0.066024296,0.004359208,0.0051545175,0.3531793,2.152636000030051,4.601755287379795,101
0.047673002,0.020472141,0.060548875,0.0036661662,0.0050775134,0.32411593,2.2045529371783954,4.869266537962078,127
0.059560634,0.021203287,0.08988464,0.0080792485,0.005022919,0.43159184,2.087525005512384,3.3806413535264968,120
0.06015372,0.023793187,0.07718189,0.0059570437,0.0050169276,0.36662233,1.8872566986406345,2.9508695848670827,134
0.07438571,0.031785175,0.096560955,0.009324018,0.0050272676,0.38891456,1.8458100070266654,2.5359327437018413,129
0.07086997,0.023988917,0.08784815,0.007717298,0.0051606107,0.3926682,1.6783076061842312,2.3241168224551325,114
0.073958166,0.02444266,0.10211523,0.010427521,0.0050472817,0.5002779,1.954625952498109,3.394737084207417,146
0.07214541,0.024643032,0.093738824,0.008786967,0.0050066034,0.40877247,1.6872153825222334,1.8779288935916307,143
0.068585165,0.026150405,0.088539675,0.007839274,0.0050064316,0.40430096,1.8420077276121978,2.6721273122815496,150
0.07557022,0.023493174,0.10726006,0.011504722,0.005005428,0.587166,1.9263799811275362,3.481243255112169,157
0.066555776,0.034109835,0.080253,0.0064405436,0.0050639505,0.34195533,1.7202324486850091,2.238787523792012,105
0.07271585,0.039734043,0.08969978,0.008046051,0.0050066495,0.4516106,2.1085999548953844,4.860260888182201,99
0.07655214,0.032014642,0.10060172,0.010120706,0.0050255624,0.5117536,1.955514377997179,3.685600870045823,101
0.08197657,0.043827098,0.093886115,0.008814603,0.005092812,0.39052176,1.4618837163503497,1.3504845570436723,168
0.08181979,0.036786705,0.100491084,0.010098458,0.005211953,0.49295312,1.8309302150809492,2.8737917410605123,182
0.08874195,0.049454354,0.100864604,0.010173669,0.005027194,0.47745535,1.6669094696922686,2.632866234209052,174
0.08079977,0.031567983,0.096568,0.0093253795,0.005042741,0.36594358,1.4002559761455355,0.7748586539503703,204
0.075326554,0.025278343,0.09849068,0.009700414,0.0050380616,0.50274026,1.9999833272516347,3.9814810072672406,205
0.0920751,0.048564233,0.10442889,0.0109053925,0.005151654,0.45593393,1.457198057161597,1.4230958168648593,215
0.08894485,0.037367485,0.105542414,0.011139201,0.005162388,0.48421672,1.590290391417565,1.7965433587240334,229
0.087143615,0.035883807,0.10569297,0.011171004,0.0050583137,0.47778502,1.6004886541291306,1.8067533289848408,218
0.079391755,0.0344109,0.09657523,0.009326775,0.0050039333,0.45160007,1.7703965585429295,2.8239421696095937,187
0.09199497,0.04120243,0.11067349,0.01224862,0.0050670966,0.4910888,1.5471184983836643,1.599080518074751,179
0.09000189,0.035250913,0.10682521,0.011411625,0.005050924,0.49221715,1.530942841575262,1.7356975224459656,182
0.08583171,0.032435462,0.10324624,0.010659787,0.0050249104,0.42773688,1.4637783237019224,1.2732703536775754,211
0.08647972,0.036587805,0.10452545,0.01092557,0.0051121796,0.5253978,1.6447530807158457,2.2673045218729255,220
0.09522579,0.041033447,0.11302222,0.012774022,0.005253193,0.5278425,1.6918246067160645,2.584972556750883,164
0.07737886,0.028642345,0.101050004,0.010211104,0.005127256,0.4291017,1.723991772884976,2.0552072901686724,210
0.078214295,0.03978195,0.09729262,0.009465853,0.0050089704,0.5225877,1.9168724212549046,3.744956645011495,209
0.07504141,0.033164456,0.09229446,0.008518267,0.0050117997,0.4922565,1.7735542854475679,3.0134346512464614,183
0.090934016,0.03896724,0.11874123,0.01409948,0.0050964304,0.64239377,2.001672497299284,4.056514899548212,181
0.07552875,0.027564803,0.10567414,0.011167024,0.005047841,0.6380237,2.2858379144570087,6.083597527416478,149
0.06509075,0.028869707,0.08591316,0.0073810713,0.005222102,0.4362541,2.2760228137467315,5.071063595484047,148
0.08358446,0.029383374,0.10229085,0.0104634175,0.0050018993,0.48162565,1.7318307625152949,2.8168160819994306,187
0.08196464,0.03142901,0.10243347,0.010492616,0.0052624843,0.47271317,1.587421415729259,1.809028812618119,165
0.07483852,0.032569434,0.096991554,0.009407361,0.005005091,0.596519,2.118200450549124,5.289956728234657,192
0.08113837,0.031132452,0.10568579,0.011169487,0.0050074807,0.5801864,2.037733529691526,4.3951681604101305,148
0.07636444,0.024933824,0.1014611,0.010294354,0.005023369,0.5686622,2.140194912618619,5.030703588994678,163
0.07545257,0.037860602,0.0946736,0.008963089,0.00500949,0.4538395,1.9021386453844162,3.2654598019255756,175
0.075219914,0.03960641,0.08440392,0.0071240216,0.0053881123,0.38784093,1.6497928863456681,2.5110583436459395,181
0.08109618,0.031714443,0.112289846,0.01260901,0.0050157383,0.60425514,2.181213106480642,4.710100936724944,212
0.08767803,0.036995836,0.109672084,0.012027966,0.0051522567,0.4643294,1.742176340555476,2.29106615392175,219
0.082736924,0.03287616,0.105493024,0.011128779,0.00503991,0.54785484,1.7981296684499823,2.8046214789575874,254
0.087194845,0.04239445,0.09875778,0.0097531,0.0050033513,0.41603193,1.4772856396346747,1.3924014900138193,204
0.07656668,0.039330374,0.09036227,0.008165341,0.005005976,0.5371614,1.7773446370284363,3.622971793729014,214
0.08318924,0.034951746,0.105722256,0.011177196,0.0050151497,0.5521234,1.9113421670216637,3.746377917542943,216
0.092932165,0.034586433,0.11620064,0.013502589,0.0050166366,0.5774308,1.809405670368936,3.0704997565945034,173
0.08971968,0.033664063,0.11729016,0.013756982,0.0050366423,0.5788239,1.9408876579676113,3.5903671025433423,199
0.089285575,0.046853922,0.10029969,0.010060028,0.0050023166,0.4695643,1.556878628065233,2.0382678124787263,238
0.1008639,0.040080927,0.11444711,0.013098141,0.005045528,0.49626556,1.3065848022319233,0.8107207077441716,225
0.10051897,0.05152998,0.1085334,0.011779498,0.0053075165,0.43136245,1.19076988627119,0.41934157882866696,211
0.098479845,0.038902402,0.11864233,0.014076002,0.0050396184,0.59236765,1.586054244991129,2.124028288658268,212
0.09360118,0.04521184,0.103102736,0.010630175,0.0050545167,0.4565144,1.370315495583144,1.1270734149968646,162
0.110551156,0.052593976,0.13183881,0.017381473,0.005205743,0.5797436,1.4925891308441321,1.4078624384071858,149
0.09375932,0.03478011,0.11267192,0.012694961,0.0053087436,0.5369645,1.4639123977099457,1.5699090541699743,155
0.08483574,0.036291458,0.0955275,0.009125503,0.0052154944,0.4662171,1.449655642681743,1.5686007368782802,164
0.07909782,0.034131844,0.09631709,0.009276982,0.005299831,0.5140384,1.747305130475669,2.9502293831012985,146
0.09237913,0.03581445,0.11792893,0.013907232,0.005727843,0.61606675,1.8614313380389247,3.3641671675706393,155
0.07892391,0.033802412,0.09393815,0.008824375,0.0051251003,0.4168439,1.5311530245357472,1.7706912186828019,141
0.08068476,0.03173658,0.10034471,0.010069061,0.005019838,0.4544396,1.6551876825284444,2.02912432969452,141
0.088749535,0.03250155,0.11378535,0.012947105,0.00508764,0.48325896,1.603950479545729,1.693104415860888,124
0.08564964,0.03590451,0.101166524,0.010234666,0.0051183123,0.4235609,1.5084323920758467,1.5048635045615972,128
0.07926233,0.03013953,0.096998855,0.0094087785,0.005415259,0.41806367,1.5650030713820478,1.6500369146243274,107
0.10052542,0.03410619,0.13710034,0.018796504,0.005052915,0.6275229,1.9756749121815402,3.44178174433757,105
0.08436354,0.03072827,0.11410835,0.013020715,0.0052592894,0.63521993,2.24514364639188,5.719536421191446,135
0.0750579,0.03259178,0.08829548,0.0077960924,0.0050577554,0.37301058,1.4480064839077462,1.3222430122702313,129
0.072944194,0.030020248,0.09471223,0.008970406,0.0050244895,0.5365997,2.291760282510004,6.166479275743326,128
0.08247458,0.03610155,0.10749928,0.0115560945,0.005123908,0.5800155,1.9637886002098996,3.855471529974677,143
0.07164295,0.027685132,0.0987459,0.009750752,0.005177369,0.4429343,2.0624307278481187,3.441702661904567,116
0.0861191,0.03715451,0.10754897,0.01156678,0.0050328467,0.47645354,1.539481368335648,1.3709766829610013,128
0.07597463,0.025717953,0.09400088,0.008836166,0.0050367895,0.40109116,1.3857767969545471,0.8141421293111875,160
0.08303381,0.028017825,0.10466392,0.0109545365,0.005018105,0.5329885,1.720529775004067,2.711540638525202,154
0.071604595,0.027227666,0.096281886,0.009270201,0.0050595137,0.5250972,2.1630799040593045,4.848520628421933,156
0.082085475,0.027305288,0.109128006,0.011908922,0.0052528577,0.53798574,1.9695382616772492,3.8388642676829754,144
0.08992238,0.034792896,0.11419664,0.013040874,0.005049497,0.50374174,1.7009640188079669,2.3113678107167397,128
0.07100997,0.027490675,0.09124967,0.008326502,0.005031161,0.46292764,2.148909098155019,4.804150967333936,115
0.07477733,0.021740459,0.108112894,0.011688397,0.005022492,0.5290536,2.016735449660758,3.6148356729964526,118
0.06450055,0.02495023,0.09059341,0.008207167,0.0050885873,0.43107608,2.2276964288296304,4.605871149133062,105
0.085398816,0.024125917,0.11549667,0.013339482,0.0050445176,0.41664496,1.5515786766239088,1.1052894285382235,125
0.080644816,0.030922255,0.10522063,0.011071381,0.005173263,0.442897,1.6936972625731206,1.7987152438053222,129
0.069803536,0.027926972,0.0915384,0.008379279,0.0051787854,0.37220943,1.7599942235413335,1.9930224048871041,111
0.07017228,0.038543224,0.08574997,0.0073530567,0.0051067793,0.5011264,2.2417942260511774,6.079291554739886,102
0.09300081,0.02993805,0.11849282,0.014040548,0.005025723,0.40043035,1.4072975464738904,0.5484921326405723,102
0.08602943,0.031451434,0.10903324,0.011888248,0.0050087827,0.5895841,1.9459251601496748,4.169278574374116,135
0.074205115,0.025430715,0.09881185,0.009763781,0.0052631972,0.44267765,1.8650021542444528,2.84584886320698,157
0.08600134,0.02244507,0.12651739,0.01600665,0.005063035,0.60872626,2.0315371557233157,3.5678069552366782,153
0.07697971,0.025186023,0.108606026,0.011795269,0.0050118817,0.5293719,2.209163597840824,4.803148151486052,178
0.07468404,0.031358927,0.099507995,0.009901841,0.005022175,0.61823404,2.2703597523771233,6.163254496293215,162
