mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count,has_artefact,has_non_csnp,dataset
0.0026062592,2.7079031e-06,0.02798328,0.00078306394,0.0,0.95900524,20.82061799676596,523.9910050104513,-19.123075,-12.819336,16.799706,282.23013,-140.6013,-0.041858673,-2.3034334326755097,5.941730598549107,0.1875,16,False,True,EGT6_001_A_2
0.0038214722,1.0328074e-06,0.032782167,0.0010746706,0.0,0.974415,15.632273445164945,303.7517098056318,-18.22332,-13.78323,14.448137,208.74866,-186.11043,-0.025918007,-2.525978012952392,9.724988546452972,0.2222222222222222,9,False,True,EGT6_001_A_2
0.0047165942,1.4532135e-08,0.046106305,0.0021257915,6.171e-42,0.9977667,15.339623778734424,270.0124405318139,-20.565624,-18.046906,12.067044,145.61356,-94.8886,-0.0022358894,-1.287375153818522,2.568439500440552,0.6829268292682927,41,False,True,EGT6_001_A_2
0.004330312,1.925136e-08,0.043644298,0.0019048246,0.0,0.99557567,16.69085617065294,318.53656168378035,-19.459198,-17.765684,10.797848,116.59351,-140.86386,-0.0044341087,-1.5674309559930888,6.753791216029006,0.625,48,False,False,EGT6_001_A_2
0.004309339,6.963884e-10,0.04689876,0.0021994936,3.1253123999999995e-37,0.998993,16.445521183525752,303.228451786985,-22.256496,-21.085114,11.103979,123.29835,-84.056114,-0.0010075569,-0.6977635841436219,0.6295516439645472,0.7538461538461538,65,False,False,EGT6_001_A_2
0.0047180275,7.944818e-10,0.05259993,0.0027667526,0.0,0.9985015,15.330422943273469,255.04124836590623,-22.719986,-20.953331,11.975476,143.41203,-121.96097,-0.0014996529,-1.170440010917469,2.675088142043288,0.7333333333333333,75,False,False,EGT6_001_A_2
0.0044240556,9.068687e-09,0.04458972,0.0019882433,3.3571755e-33,0.996613,15.88262875678222,287.4098130849982,-20.01776,-18.518438,10.310771,106.312,-74.77421,-0.0033926964,-0.7995396570428652,0.7530331487007169,0.6956521739130435,46,False,False,EGT6_001_A_2
0.0042992914,2.090169e-09,0.045650788,0.0020839944,0.0,0.998943,16.176297304737716,295.6857348482674,-21.377176,-19.986021,11.192694,125.2764,-119.63034,-0.0010576248,-1.1122827836044409,2.9302567553287,0.6226415094339622,53,False,False,EGT6_001_A_2
0.0043573948,5.169903e-09,0.035939947,0.0012916798,0.0,0.98863333,14.198762853312449,256.26455883892424,-20.773163,-19.080412,11.413263,130.26259,-110.946304,-0.011431694,-0.8238757032327285,0.9596753263582244,0.5454545454545454,11,False,False,EGT6_001_A_2
0.0047154557,9.580685e-10,0.049649995,0.002465122,2.1000000000000005e-44,0.99910015,15.3816176665464,262.5414674862089,-23.266958,-20.766102,13.174363,173.56384,-100.59655,-0.00090026855,-0.991481182154098,1.1527611347734226,0.5535714285714286,56,False,False,EGT6_001_A_2
0.0048463815,2.0307056e-08,0.047407676,0.0022474877,1.7230027e-35,0.99773335,15.345162892471354,267.55912686780545,-19.21062,-17.712297,10.033508,100.67128,-80.04641,-0.002269268,-0.9511076160386844,1.5697456360909523,0.7111111111111111,45,False,False,EGT6_001_A_2
0.0053944523,2.1036865e-08,0.052202433,0.0027250939,0.0,0.9979779,14.43087855664366,231.9620415050281,-19.589937,-17.67699,11.062666,122.38257,-117.23803,-0.0020241737,-1.4687810067660902,4.32205366629288,0.6363636363636364,44,False,False,EGT6_001_A_2
0.0061767953,3.9992862e-08,0.047519665,0.0022581187,8.491018e-35,0.9974879,12.161715164802803,177.82955903383282,-18.64815,-17.034565,10.214796,104.34206,-78.45147,-0.002515316,-0.9271398606891144,1.2416516558909425,0.4285714285714285,14,False,False,EGT6_001_A_2
0.0057974015,2.958541e-09,0.054330815,0.0029518374,0.0,0.99723333,13.660905593553268,208.0400892356072,-22.138018,-19.638569,13.5657425,184.02936,-118.00715,-0.002770424,-1.6340614933172497,4.859703169740207,0.5945945945945946,37,False,False,EGT6_001_A_2
0.0050400575,5.6056315e-10,0.047431473,0.0022497445,0.0,0.998201,14.82079587023281,255.0214077190712,-24.262903,-21.302078,14.969979,224.10028,-134.33197,-0.0018005371,-1.230563945511176,2.3879291422533413,0.7058823529411765,34,False,False,EGT6_001_A_2
0.0045240056,8.523206e-10,0.04850639,0.0023528698,0.0,0.9974764,15.41506669160664,264.3785960937739,-23.322624,-20.883059,13.168008,173.39642,-143.46866,-0.00252676,-1.3075774452725744,3.195094891408683,0.640625,64,False,False,EGT6_001_A_2
0.004285982,6.2510153e-09,0.046732374,0.0021839147,0.0,0.99782276,15.986178967844593,283.16099922771133,-20.849636,-18.890522,11.235249,126.23082,-110.573364,-0.0021796227,-1.216439299471634,2.648182081620116,0.6268656716417911,67,False,False,EGT6_001_A_2
0.0040576747,3.8122003e-09,0.043395314,0.0018831535,0.0,0.9968602,17.2211327734049,335.0006586010652,-21.33042,-19.38506,12.20786,149.03185,-121.10539,-0.003144741,-1.406506571721397,3.7181702723692887,0.8225806451612904,62,False,False,EGT6_001_A_2
0.004180416,8.423316e-09,0.043772656,0.0019160453,1.4386000000000002e-41,0.9959883,16.436800768309666,308.57700786304434,-19.662926,-18.592262,9.537718,90.968056,-94.04229,-0.0040197372,-0.8079041570463136,1.426997680660966,0.7843137254901961,51,False,False,EGT6_001_A_2
0.0046363478,3.5202259e-09,0.045132928,0.002036981,0.0,0.99924123,15.295642470328698,269.9902182485338,-21.643204,-19.46474,12.102277,146.4651,-105.49426,-0.00075912476,-1.1272884952483164,2.2772647726840987,0.6829268292682927,41,False,False,EGT6_001_A_2
0.0053831157,1.5280333e-08,0.047181353,0.00222608,0.0,0.9986253,14.215177529820286,235.6749170156413,-20.079863,-17.9967,11.658912,135.93022,-104.75585,-0.0013756752,-1.1852911860774369,2.273261620862823,0.4666666666666667,30,False,False,EGT6_001_A_2
0.006656813,2.0185952e-08,0.047997896,0.002303798,0.0,0.99241805,11.36777351602288,155.04685908381128,-20.059502,-17.718279,12.469393,155.48575,-120.73162,-0.007610798,-1.3682656786871736,3.432046472188145,0.6363636363636364,11,False,False,EGT6_001_A_2
0.006008054,1.3194686e-08,0.04571245,0.002089628,1.2876569e-35,0.9967999,12.913906434655663,206.22339910871412,-19.978748,-18.143452,11.321703,128.18095,-80.337654,-0.0032052994,-0.8287182912539337,0.6814061034778964,0.5882352941176471,17,False,False,EGT6_001_A_2
0.0057804403,8.062227e-09,0.04951276,0.0024515132,2.76312e-40,0.99727046,13.410185864536867,208.8725957547944,-20.318892,-18.636076,11.122555,123.711235,-91.08704,-0.0027332306,-0.8061584437416297,0.7701618771433774,0.7037037037037037,27,False,False,EGT6_001_A_2
0.0059786667,1.029353e-08,0.052126825,0.002717206,5.586e-42,0.99669045,13.13068665173834,197.48788467535093,-20.287895,-18.39175,11.281763,127.27818,-94.98843,-0.003314972,-1.075658209599595,1.876515659907912,0.7714285714285715,35,False,False,EGT6_001_A_2
0.006367865,1.0695944e-08,0.04648629,0.002160975,2.1176952e-37,0.9973276,12.810560961973652,204.30992494893653,-20.37219,-18.353401,12.019444,144.46704,-84.44532,-0.0026760101,-0.770680446412776,0.4012656300131216,0.6470588235294118,17,False,False,EGT6_001_A_2
0.006925899,6.512459e-08,0.05729291,0.0032824771,0.0,0.9899661,12.419156686194622,173.22496983689973,-19.210583,-16.546963,13.56827,184.09795,-157.5396,-0.010084629,-3.397259428602218,21.960946758166468,0.6129032258064516,31,False,False,EGT6_001_A_2
0.005390161,4.5038934e-07,0.043572467,0.00189856,0.0,0.98323816,13.379421830892667,212.6021443819412,-17.396103,-14.613153,11.009733,121.21423,-113.03489,-0.016903877,-1.5928810845568775,3.958232999410412,0.3333333333333333,12,False,False,EGT6_001_A_2
0.0015678105,1.8374315e-06,0.01880163,0.00035350127,0.0,0.9768607,27.66943961922952,977.1340470727564,-22.831305,-13.207142,26.852362,721.0494,-209.79254,-0.023411274,-3.237486564292883,11.987211166482773,0.25,8,False,True,EGT6_001_A_2
0.0013715201,2.2352745e-06,0.017274907,0.00029842238,0.0,0.9867885,30.62488194715592,1209.1070500214896,-19.820704,-13.011147,19.472725,379.18698,-255.86195,-0.013299465,-3.187478517154005,13.55142201262013,0.1333333333333333,15,False,True,EGT6_001_A_2
0.0024756936,6.227334e-07,0.026280472,0.00069066323,0.0,0.96821326,20.93222266945945,542.2092465520252,-21.88589,-14.289147,18.776247,352.54745,-206.59964,-0.032302856,-1.782036461928147,3.109656626197532,0.25,8,False,True,EGT6_001_A_2
0.0054852623,9.10327e-07,0.041920118,0.0017572963,0.0,0.98321986,13.038559606200511,204.10376537500247,-18.956062,-13.909462,14.962806,223.88556,-164.29291,-0.016922474,-1.903444193231891,4.751337036617279,0.4,5,False,True,EGT6_001_A_2
0.0059201526,2.6894054e-07,0.049432527,0.0024435748,0.0,0.9871848,13.03026028050414,197.28538174738767,-18.40749,-15.128776,12.635992,159.6683,-119.85067,-0.012897968,-2.037881028116689,6.8217150754118805,0.4705882352941176,17,False,True,EGT6_001_A_2
0.0034557101,3.370514e-07,0.038568735,0.0014875473,0.0,0.9931722,17.71851998342843,354.7915236864334,-20.439266,-14.90303,17.015587,289.53018,-136.91003,-0.0068511963,-2.430502546935478,7.094609064746917,0.3888888888888889,18,False,True,EGT6_001_A_2
0.0032560446,4.7918826e-07,0.0314339,0.00098809,0.0,0.9728022,18.416509088005256,418.18979321461376,-19.28055,-14.551172,15.4141445,237.59586,-140.20703,-0.02757454,-2.497725623404285,8.603303321920064,0.1333333333333333,15,False,True,EGT6_001_A_2
0.0014707007,9.694947e-07,0.019695785,0.00038792394,0.0,0.9569903,27.654699094331207,930.2109534974294,-23.843502,-13.846491,25.118418,630.9349,-266.72095,-0.043962,-2.428639443403032,6.093178522541868,0.2,10,False,True,EGT6_001_A_2
0.001480768,3.8459982e-10,0.023331236,0.0005443466,0.0,0.99696046,29.536955780058232,1036.418864885596,-23.966795,-21.678818,12.839823,164.86104,-147.9373,-0.0030441284,-1.0500139393933083,1.6293482139874058,0.6761904761904762,105,False,True,EGT6_001_A_2
0.0010673341,2.7845672e-06,0.015123427,0.00022871805,0.0,0.945433,35.94418076138581,1639.8099840317875,-21.379715,-12.791418,21.797289,475.12177,-244.99039,-0.05611229,-2.569241939424476,7.401004720280245,0.1,30,False,True,EGT6_001_A_2
0.0011216252,2.7364258e-06,0.015431026,0.00023811655,0.0,0.9869839,35.305273669176046,1602.9309924108509,-19.560535,-12.808858,21.459827,460.5242,-287.08658,-0.013101578,-3.9365655672555873,20.29133750876769,0.12,25,False,True,EGT6_001_A_2
0.0015803083,4.0462506e-08,0.02414214,0.0005828429,0.0,0.99686635,28.42373382015601,944.1292237052456,-20.835472,-17.02289,14.634037,214.15504,-220.11719,-0.0031385422,-2.63476939881977,10.923525539162885,0.527027027027027,74,False,True,EGT6_001_A_2
0.002108365,5.7141466e-07,0.02217009,0.0004915129,0.0,0.94240695,21.53283313384245,580.8103291955839,-21.496428,-14.375151,20.627394,425.48938,-231.07224,-0.059318066,-2.833993175034914,9.818193268401654,0.5,4,False,True,EGT6_001_A_2
0.00442931,1.6065604e-07,0.043153103,0.0018621904,0.0,0.9947448,15.533435209578055,278.26840665109376,-19.81861,-15.644,14.215534,202.0814,-124.37623,-0.0052690506,-1.9608767420656683,5.116043966247638,0.2,25,False,True,EGT6_001_A_2
0.0048263883,1.4384541e-08,0.04846909,0.0023492526,0.0,0.99873763,14.921781814996349,251.3934003665688,-20.30473,-18.057112,11.607386,134.7314,-122.245476,-0.0012631416,-1.4463053010194622,3.908086338705672,0.6428571428571429,42,False,True,EGT6_001_A_2
0.0049245507,3.133406e-09,0.049330354,0.002433484,0.0,0.998581,15.003067806385928,253.4537797430882,-21.996647,-19.581146,12.80934,164.07918,-116.48471,-0.001420021,-1.2425921939683349,2.356036082900836,0.5555555555555556,45,False,True,EGT6_001_A_2
0.0042784037,3.8868825e-07,0.04064941,0.0016523745,0.0,0.9985467,16.363490281068668,313.0821693377698,-19.514149,-14.7604885,15.014255,225.42784,-129.75891,-0.0014543533,-2.130965021105275,6.009273381212601,0.391304347826087,23,False,True,EGT6_001_A_2
0.004249828,2.0578532e-06,0.03835556,0.0014711489,0.0,0.99516046,16.200315818985857,313.5634091941706,-16.808407,-13.093847,11.924748,142.19963,-120.7189,-0.0048513412,-2.0814257213217338,6.332778496657797,0.2,15,False,True,EGT6_001_A_2
0.0027121964,2.1422422e-06,0.028440865,0.00080888276,0.0,0.97296643,20.70254705067793,523.8785303313691,-19.762285,-13.053658,23.404896,547.7892,-255.25458,-0.027405739,-4.576628582553814,28.167400228787614,0.1764705882352941,17,False,True,EGT6_001_A_2
0.0013615912,1.9671709e-06,0.018170692,0.00033017408,0.0,0.9718276,30.78609041177518,1181.8073226945544,-20.266144,-13.138914,18.083954,327.02942,-205.42995,-0.02857685,-2.3884357715685387,7.11108028844477,0.1111111111111111,18,False,True,EGT6_001_A_2
0.0014495425,1.751192e-10,0.021753563,0.00047321751,0.0,0.9967476,29.28135656497001,1054.8751005643762,-24.490705,-22.465553,12.73519,162.18507,-124.45053,-0.0032577515,-0.8335913762116899,0.7723875404370864,0.7058823529411765,85,False,True,EGT6_001_A_2
0.0014534628,5.1385034e-09,0.022863334,0.00052273204,0.0,0.99587154,29.602499599525625,1042.968105159625,-21.397352,-19.086504,13.198787,174.20798,-220.2042,-0.004137039,-3.710754820412674,28.31403612623965,0.5789473684210527,95,False,True,EGT6_001_A_2
0.0014431746,1.9313095e-06,0.017235447,0.00029706064,0.0,0.9642299,27.66791510096681,1001.0565412291882,-21.38112,-13.157312,26.291597,691.24805,-317.88904,-0.03642559,-4.027981853860934,20.508876148900782,0.1666666666666666,12,False,True,EGT6_001_A_2
0.0023211741,7.1415522e-09,0.033295713,0.0011086045,0.0,0.9993694,22.720024924121,578.35656967384,-22.101294,-18.757336,15.621068,244.01778,-215.92334,-0.00063085556,-3.1014927820902125,15.65682775950734,0.6341463414634146,82,False,True,EGT6_001_A_2
0.0013642879,1.740573e-06,0.018082285,0.00032696905,0.0,0.974876,29.88263105825218,1130.076364928219,-22.559532,-13.261296,24.873657,618.6988,-269.13797,-0.025444984,-3.219294909339842,13.45106507645131,0.125,16,False,True,EGT6_001_A_2
0.0010482316,2.7437243e-06,0.014362028,0.00020626785,0.0,0.90979075,34.08166252872334,1457.7831894334583,-20.754843,-12.806194,21.646883,468.58752,-261.30313,-0.094540596,-3.265129062086644,15.006660276525498,0.1538461538461538,13,False,True,EGT6_001_A_2
0.0011707761,3.045068e-06,0.016114214,0.00025966793,0.0,0.9707905,32.94526962374071,1363.9789807406837,-20.892452,-12.701987,23.45531,550.1516,-384.2481,-0.02964449,-3.991842219869091,22.56819286559911,0.125,16,False,True,EGT6_001_A_2
0.002127552,7.2874445e-07,0.024442859,0.0005974534,0.0,0.9923997,22.748369930302783,638.3014110583402,-22.35156,-14.131943,22.632221,512.2174,-174.56552,-0.0076293945,-2.7649308381148576,8.785757593731804,0.2,10,False,True,EGT6_001_A_2
0.0044357087,1.7015476e-07,0.04229557,0.0017889153,0.0,0.99452895,15.644240929135508,285.19738410339846,-19.357506,-15.586557,15.594986,243.2036,-218.75455,-0.0054860115,-4.398123747847144,35.21982364099425,0.5909090909090909,22,False,True,EGT6_001_A_2
0.0038776263,3.1087816e-07,0.0363445,0.0013209225,0.0,0.9891512,16.060852318916716,308.6242178269796,-19.62791,-14.983865,15.736534,247.6385,-152.87311,-0.010908127,-2.9689399198200603,14.44718897836201,0.3076923076923077,13,False,True,EGT6_001_A_2
0.004528497,1.8065904e-08,0.045310214,0.0020530156,0.0,0.9977699,15.131025209929865,259.427253812204,-20.720173,-17.829239,14.513938,210.6544,-168.72028,-0.0022325516,-3.184163083999639,17.110905089372388,0.4210526315789473,38,False,False,EGT6_001_A_2
0.005125811,1.6172103e-09,0.055298194,0.0030578903,0.0,0.9990763,14.55137759660093,228.7461734257288,-22.693378,-20.242563,13.581858,184.46686,-131.33907,-0.0009241104,-2.0694021497068342,7.697675978923984,0.6081081081081081,74,False,False,EGT6_001_A_2
0.0047974307,2.8049256e-09,0.046271015,0.002141007,1.2691051e-37,0.99817675,15.012328937576513,259.4441670159215,-21.453356,-19.691889,11.600388,134.569,-84.95734,-0.0018248558,-0.902405848933689,0.9987783474059384,0.55,40,False,False,EGT6_001_A_2
0.004540398,2.1252275e-09,0.04834696,0.0023374283,0.0,0.99777234,15.362480450015523,262.6482393220043,-21.746061,-19.969387,11.60304,134.63054,-137.38191,-0.0022301674,-1.2159730491047012,3.455981601554045,0.7678571428571429,56,False,False,EGT6_001_A_2
0.0047660447,7.4014705e-09,0.04368284,0.0019081905,3.2733005e-37,0.9958312,15.301752404220125,275.68582237343594,-20.474886,-18.721588,11.045806,122.009834,-84.00985,-0.0041775703,-0.835760246772578,0.8318197341150206,0.75,28,False,False,EGT6_001_A_2
0.005643631,6.9088685e-08,0.046167523,0.0021314402,0.0,0.99539965,13.304283793187777,208.75965023203707,-19.582117,-16.487875,12.950241,167.70876,-114.78543,-0.0046110153,-1.7279620336557424,4.9676591580082965,0.4666666666666667,15,False,False,EGT6_001_A_2
0.0062404014,1.1381633e-07,0.055834174,0.0031174552,0.0,0.99506885,13.082423851934438,190.2862162848537,-18.238234,-15.98868,11.075628,122.66954,-114.04738,-0.004943371,-1.743192548950328,5.20681223022317,0.375,32,False,False,EGT6_001_A_2
0.0054326523,3.522704e-09,0.04778532,0.0022834367,3e-45,0.9929373,13.599784816774427,213.7356129896328,-21.375614,-19.464037,12.141334,147.41199,-102.420074,-0.0070877075,-1.0888972593253512,1.9854001483794723,0.8,20,False,False,EGT6_001_A_2
0.004617784,2.3693254e-09,0.04459266,0.0019885052,0.0,0.9960354,15.431751228414326,275.5842380572613,-21.963676,-19.86066,12.426575,154.41975,-105.391075,-0.0039725304,-0.9991478793644144,1.4054133349625104,0.7804878048780488,41,False,False,EGT6_001_A_2
0.0044959732,8.7424096e-10,0.05247065,0.0027531693,0.0,0.9950626,15.419687585918696,255.4806997195957,-22.570847,-20.857666,11.292785,127.52698,-111.00699,-0.0049495697,-1.0149086414143471,1.82412854636844,0.6703296703296703,91,False,False,EGT6_001_A_2
0.0042649023,1.68123e-09,0.050408885,0.0025410557,4.881910999999999e-38,0.9964139,15.679719584864465,265.4367340831263,-22.04695,-20.20374,11.132826,123.939804,-85.9127,-0.0035924911,-1.06150975481016,1.7787131896214916,0.7802197802197802,91,False,False,EGT6_001_A_2
0.00437153,8.027254e-10,0.04684842,0.0021947743,1.72e-43,0.995656,16.177039804678422,291.6640715297002,-22.399212,-20.943008,11.601309,134.59036,-98.4638,-0.0043535233,-0.7884606073767769,0.9637396280814272,0.7536231884057971,69,False,False,EGT6_001_A_2
0.004598664,4.5438924e-09,0.04630287,0.0021439558,0.0,0.99682456,15.61524169986718,278.0950176998707,-21.016153,-19.209482,11.840891,140.2067,-119.91854,-0.0031805038,-1.5270263812901177,4.849141772800639,0.6666666666666666,54,False,False,EGT6_001_A_2
0.0054360307,2.1288344e-08,0.045248304,0.0020474088,3e-45,0.99796546,13.879856198903674,229.7054104178007,-19.562222,-17.665108,11.156469,124.466805,-102.79027,-0.0020365715,-0.9815571364696628,1.6298773350596534,0.6956521739130435,23,False,False,EGT6_001_A_2
0.0060321153,4.5114934e-09,0.05480044,0.0030030883,0.0,0.9976438,13.214260421188788,196.4781177520992,-22.272604,-19.216637,15.247852,232.49701,-156.88155,-0.0023589134,-2.4633148241493803,10.554845192048598,0.6285714285714286,35,False,False,EGT6_001_A_2
0.0059001134,1.8450153e-08,0.049847174,0.0024847407,3.64e-43,0.99403113,13.54022139460197,213.9415873539569,-19.873106,-17.808193,11.3912945,129.7616,-97.71866,-0.0059866905,-1.125020534516144,1.919357294647634,0.6666666666666666,24,False,False,EGT6_001_A_2
0.0058615883,8.771886e-09,0.04809881,0.0023134954,4.999999999999999e-44,0.9961522,13.239445117994224,206.35344187079383,-20.437748,-18.551714,11.671192,136.21674,-99.69917,-0.0038552284,-0.9667742168467413,1.334553307168009,0.75,24,False,False,EGT6_001_A_2
0.0059789196,7.2064585e-09,0.05972707,0.0035673229,0.0,0.99881715,13.477795847035011,195.7229892864061,-20.972773,-18.748287,11.92221,142.13908,-125.09286,-0.0011835098,-1.5097430958486986,4.487788175310158,0.6949152542372882,59,False,False,EGT6_001_A_2
