mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count,has_artefact,has_non_csnp
0.004498883,8.230388e-09,0.046129808,0.0021279592,0.0,0.9957319,15.736775279386382,280.44714727056044,-21.103025,-18.615433,13.088037,171.2967,-126.08154,-0.0042772293,-1.9995346966854568,6.638252869379798,0.6326530612244898,49,False,False
0.0044101723,6.463396e-09,0.047980644,0.002302142,0.0,0.99564224,15.839495523207408,278.13866195593744,-20.782131,-18.857111,11.29821,127.64954,-109.51565,-0.0043673515,-1.3353712767901418,3.4175906737148445,0.6031746031746031,63,False,False
0.0042039594,8.6515484e-10,0.043921504,0.0019290986,0.0,0.9983962,16.22033533435933,299.9379829359873,-24.088476,-20.868113,15.146802,229.42561,-181.93738,-0.0016050339,-1.67956407651341,5.926859101729336,0.6851851851851852,54,False,False
0.004183755,6.6089894e-09,0.03984923,0.001587961,0.0,0.99533266,15.900969583168289,301.4817651078695,-20.757513,-18.834835,11.4058275,130.0929,-126.9821,-0.0046782494,-1.2136192173927478,3.207377795397557,0.78125,32,False,False
0.0048914105,1.8194719e-09,0.05098738,0.002599713,0.0,0.9979722,15.1738229034367,254.16748102868692,-22.341055,-20.12472,12.646426,159.9321,-115.654755,-0.0020298958,-1.265991437239751,2.8550118396858144,0.828125,64,False,False
0.0052169245,1.0323223e-09,0.050192196,0.0025192567,4.6952305e-37,0.9991515,14.789654380056426,249.0840701896221,-22.23715,-20.691456,11.825239,139.83629,-83.6491,-0.00084877014,-0.8327866444261792,0.9265462503983009,0.5576923076923077,52,False,False
0.0051765074,7.952433e-09,0.052478738,0.002754018,0.0,0.996642,14.70339943422734,237.59472482630795,-21.187225,-18.649788,12.655714,160.1671,-116.81554,-0.0033636093,-1.4997352380396864,3.698889875367727,0.7627118644067796,59,False,False
0.005195354,1.0478388e-08,0.05353433,0.0028659243,0.0,0.99759346,14.637500362234316,233.725117195524,-21.478151,-18.373951,15.82252,250.35216,-236.59113,-0.0024094582,-4.262066297186625,33.9186811933144,0.640625,64,False,False
0.00516659,9.641368e-09,0.053533666,0.0028658535,0.0,0.9976905,14.374818352979212,225.5806386032809,-20.615639,-18.457203,11.481374,131.82195,-109.95181,-0.0023121834,-1.3388144028165692,2.971294542160072,0.7017543859649122,57,False,False
0.0049880664,4.1824787e-08,0.04512948,0.0020366702,0.0,0.9904935,15.054074323153026,264.5897711410544,-19.212053,-16.989777,11.522203,132.76117,-124.92558,-0.009552002,-1.6224281854542324,4.944402914118536,0.7567567567567568,37,False,False
0.005228196,1.04723945e-08,0.04377573,0.0019163146,6.599793e-39,0.99753493,14.52552457769568,256.5282174564457,-20.230146,-18.374523,11.355255,128.94182,-87.91378,-0.0024681091,-0.9196287973296974,0.9985206921401676,0.5,26,False,False
0.0055440734,2.9989682e-08,0.050921902,0.00259304,0.0,0.9987824,14.201158824901997,228.7215252838417,-20.839596,-17.322412,17.902588,320.50262,-244.44807,-0.0012183189,-5.033460128688594,39.14555647726516,0.5675675675675675,37,False,False
0.0054235584,5.3179754e-08,0.04223841,0.0017840834,0.0,0.99753827,12.66345057162278,194.9331018728542,-19.37964,-16.749588,12.264894,150.42761,-165.44536,-0.0024647713,-1.663484835537146,6.35901078807575,0.75,8,False,False
0.0049525485,1.5385819e-08,0.049183406,0.0024190072,0.0,0.99692625,14.997795055845463,254.1801336875525,-20.788742,-17.989819,13.432722,180.43803,-152.98428,-0.0030784607,-2.374122474389747,10.597746153283332,0.5833333333333334,48,False,False
0.0048310086,6.718292e-09,0.051008344,0.002601851,0.0,0.99889624,15.102783692177749,250.5529618360306,-21.385687,-18.818432,12.716507,161.70955,-154.53511,-0.0011043549,-1.7517686043785514,5.83060905127604,0.6666666666666666,60,False,False
0.0052333786,1.5886614e-09,0.05354369,0.0028669268,0.0,0.99838865,14.302624119086316,224.2579196150853,-23.01902,-20.260374,14.091812,198.57918,-199.2316,-0.0016126633,-2.0393128840238286,8.984555628966426,0.59375,64,False,False
0.0053477143,1.06375335e-08,0.052175645,0.0027222978,8.7e-44,0.99333704,14.279081361083191,227.09839767275207,-19.880419,-18.358877,10.702513,114.543785,-99.14651,-0.006685257,-1.177323378307824,2.717841928539123,0.68,50,False,False
0.005165462,1.4326741e-08,0.046796344,0.002189898,0.0,0.9967442,14.274212961559224,237.8589080264053,-19.78589,-18.061138,11.223096,125.957886,-131.12384,-0.0032610893,-1.4885221853332653,4.821024363247551,0.6578947368421053,38,False,False
0.005110482,3.995476e-09,0.04522957,0.002045714,2.1243158999999998e-35,0.99881285,14.615756406003744,252.43648018230323,-21.173788,-19.338104,11.823298,139.79039,-79.83703,-0.0011878014,-0.7387097151134673,0.3103414239700162,0.6285714285714286,35,False,False
0.004584923,1.8733882e-08,0.04247635,0.0018042403,3.5860000000000004e-42,0.99520355,15.850705262036168,295.3645197702473,-19.658627,-17.792933,11.25662,126.711494,-95.431526,-0.004807949,-1.16903774464209,2.4005367449873303,0.75,32,False,False
0.0047939117,2.9715554e-08,0.044530507,0.0019829662,8.343328e-33,0.9903792,14.542039676346608,247.1413833603001,-18.915865,-17.331596,9.910339,98.21482,-73.863846,-0.009667397,-0.940056689776908,1.206708636397444,0.3243243243243243,37,False,False
0.004869305,2.8242788e-09,0.05130605,0.0026323108,6.400000000000001e-44,0.9981958,15.049554655742748,250.4675822992909,-21.872704,-19.685013,12.079137,145.90555,-99.44805,-0.0018057823,-1.216365388250748,2.3167461093777453,0.5555555555555556,63,False,False
0.0048336587,2.9749474e-09,0.048050698,0.0023088697,0.0,0.99823344,15.500333225384002,271.52126704778124,-22.324455,-19.63304,15.184991,230.58395,-198.83118,-0.0017681122,-2.6997768848588124,13.551186607728113,0.7272727272727273,55,False,False
0.0051758653,2.184194e-08,0.04764829,0.0022703595,0.0,0.99472207,14.52292429929066,241.1693063282135,-19.201902,-17.639435,10.783368,116.28103,-123.54251,-0.005291939,-1.453420055889293,4.159512609883432,0.6190476190476191,42,False,False
0.0050515817,2.3975515e-09,0.048576668,0.0023596927,0.0,0.99695766,14.988532831947364,256.0060269708748,-22.030851,-19.848818,12.627007,159.4413,-150.96523,-0.0030469894,-1.119989242436471,2.244696057413063,0.7142857142857143,49,False,False
0.0048213736,5.0240683e-09,0.049586218,0.002458793,0.0,0.99890053,15.00589059468832,251.46135340533644,-21.618517,-19.109026,12.766921,162.99428,-144.93565,-0.0011000633,-1.5480206720965093,4.351999570304937,0.5490196078431373,51,False,False
0.005087902,5.658001e-09,0.045400932,0.0020612448,0.0,0.9969828,14.46348038171706,244.3514185744879,-22.101612,-18.990196,13.959854,194.87753,-160.18134,-0.003021717,-1.3026216509182424,2.7002888898419397,0.6176470588235294,34,False,False
0.005553422,5.252743e-08,0.040850114,0.0016687319,0.0,0.99863434,13.100025276321263,214.7570904962604,-18.753183,-16.76193,12.201889,148.8861,-166.97354,-0.0013666153,-2.559567031116158,15.531257391143956,0.5,10,False,False
0.0046239723,5.032879e-07,0.04168087,0.0017372948,0.0,0.9796394,15.0543078071409,266.0856111876774,-17.9893,-14.502104,13.588675,184.65208,-143.14342,-0.020570755,-2.837545697203803,11.92783943072814,0.15,20,True,False
0.0047493824,5.714469e-07,0.040362723,0.0016291494,0.0,0.99324614,15.102085972489668,275.2001806899098,-16.78486,-14.375094,10.505592,110.36748,-122.12421,-0.0067768097,-1.9953959856977344,7.1442755858557625,0.2352941176470588,17,True,False
0.0058239247,3.613803e-09,0.047381457,0.0022450024,1.4561999999999999e-40,0.99881667,13.353781546218745,212.15435513959252,-21.597439,-19.438505,12.805897,163.99098,-91.72758,-0.0011839867,-0.9289454817973696,1.0527713737201756,0.391304347826087,23,False,False
0.0055496558,3.184388e-08,0.0479949,0.0023035104,0.0,0.985557,13.61459465170711,217.7377108166617,-19.751423,-17.26242,11.689245,136.63844,-106.85332,-0.014548302,-1.2382651342175768,2.2498367717773835,0.6,25,False,False
0.005719161,1.18483e-08,0.05163183,0.002665846,0.0,0.9951187,13.684005917165717,213.07016139456337,-20.313524,-18.251081,11.6927595,136.72063,-106.05209,-0.004893303,-1.1949492773137147,2.4766271186634325,0.6571428571428571,35,False,False
0.0048628175,1.0019281e-08,0.046514742,0.0021636214,0.0,0.9982744,14.959047710958291,257.40454191378296,-21.53985,-18.418755,14.517891,210.76915,-144.09402,-0.0017271042,-2.321434401505772,8.80019317781457,0.5833333333333334,36,False,False
0.004604356,5.7484715e-09,0.04147861,0.0017204751,0.0,0.9959166,15.66197559940778,295.1326595584371,-21.141966,-18.97433,12.319674,151.77435,-110.60677,-0.0040917397,-1.130407465424007,2.106858813824318,0.6875,32,False,False
0.004602583,1.028404e-08,0.045980997,0.002114252,3.9996102e-36,0.996232,15.460166195510784,272.85542039646845,-19.779133,-18.392673,10.077497,101.55594,-81.50687,-0.0037751198,-0.9070254008304725,1.3659749353628945,0.7446808510638298,47,False,False
0.0045733247,1.33512e-08,0.043877907,0.0019252707,0.0,0.99745834,15.35148786008546,276.83408262358284,-20.188612,-18.13166,11.440831,130.89262,-125.58471,-0.00254488,-1.3436425576084623,3.3752967351473497,0.7428571428571429,35,False,False
0.0045381035,3.893652e-09,0.049192555,0.0024199076,0.0,0.99755687,15.5501468109987,266.0055337540189,-22.564152,-19.363918,14.631634,214.08472,-165.19312,-0.0024461746,-2.073371154354591,7.803804553703479,0.8,60,False,False
0.004795027,3.691424e-09,0.04634645,0.0021479933,4.1006438000000004e-38,0.99673945,15.170538902599173,263.4202111474127,-20.934685,-19.417253,11.042654,121.9402,-86.08709,-0.0032658577,-0.8344282581193587,0.9933400733976758,0.5365853658536586,41,False,False
0.004980935,1.2428616e-08,0.046102606,0.0021254504,7.15775e-40,0.9951082,14.61926594552354,251.0094172264014,-20.107182,-18.203264,11.300385,127.698715,-90.13521,-0.0049037933,-1.295262151624307,2.986304874753517,0.625,32,False,False
0.004546731,2.6221365e-08,0.04640673,0.0021535847,0.0,0.9977433,15.619842134746111,275.5311415643008,-20.561958,-17.456692,13.6517515,186.37032,-142.02805,-0.0022592545,-2.2910212973614685,9.01127096540948,0.6046511627906976,43,False,False
0.004405343,8.008211e-09,0.04233812,0.0017925164,6.543e-42,0.9985043,15.703447131309192,291.75739272284306,-21.537977,-18.6428,13.210961,174.52951,-94.83016,-0.0014967918,-1.364575085616789,2.5027127238057982,0.4857142857142857,35,False,False
0.0045911865,2.64674e-09,0.04614035,0.002128932,0.0,0.99934125,15.654954925239023,279.2562845981285,-22.49119,-19.749937,14.5662775,212.17645,-198.32631,-0.00065898895,-2.485027086765317,12.797958445154793,0.7111111111111111,45,False,False
0.005314447,1.6950134e-08,0.046276323,0.0021414983,1.3585049e-38,0.99782044,14.228062309529818,239.0435535965411,-19.68001,-17.89299,10.82761,117.23714,-87.19185,-0.0021820068,-0.8482998152896924,0.7366576612296107,0.5925925925925926,27,False,False
0.005699188,2.3855605e-08,0.050901562,0.002590969,0.0,0.99504465,13.989983766236316,223.98840158735996,-18.890657,-17.551247,10.012666,100.25348,-109.984276,-0.0049676895,-0.9913968392243808,2.137464779988312,0.6410256410256411,39,False,False
0.0054383674,5.8378617e-09,0.048621815,0.0023640809,0.0,0.9965532,14.35468299983836,238.8562525399923,-20.84219,-18.9589,11.863225,140.73611,-112.1149,-0.0034527779,-1.1313968122781992,2.567163996601465,0.7777777777777778,36,False,False
0.0053706104,2.7131666e-08,0.05055257,0.0025555624,0.0,0.9994256,14.47168869884386,237.5183886485252,-19.96973,-17.422565,13.323958,177.52788,-172.34206,-0.0005745888,-2.8725730450515687,15.934367356121625,0.6363636363636364,44,False,False
0.005726992,1.32366305e-08,0.05568061,0.0031003302,0.0,0.99794126,13.78459512644616,208.1331342264201,-21.08572,-18.140278,13.595317,184.83264,-141.66263,-0.0020608902,-1.8927973276026848,5.659842877977226,0.5961538461538461,52,False,False
0.005735611,1.5839664e-08,0.05451409,0.002971786,0.0,0.9916182,13.596441277031674,205.0311510983839,-20.612137,-17.960749,12.64787,159.96861,-114.66326,-0.0084171295,-1.6833174079576347,4.434047381507475,0.5217391304347826,46,False,False
0.0057209246,1.2964762e-08,0.052654006,0.0027724444,0.0,0.99898344,14.03127704646628,220.78226782725795,-21.448421,-18.16103,15.021883,225.65698,-169.03561,-0.0010170937,-2.421317729903022,10.3468390473046,0.5405405405405406,37,False,False
0.0060496815,4.0199154e-08,0.052207146,0.002725586,0.0,0.99758637,13.140181565439184,197.58983965726304,-19.717873,-17.029419,12.294245,151.14845,-106.40284,-0.0024166107,-1.620234610718056,4.179675690248711,0.5862068965517241,29,False,False
0.006002541,6.540735e-08,0.04826781,0.0023297817,0.0,0.99648184,12.944902410262069,199.49875400604265,-18.586533,-16.542631,11.166447,124.68952,-144.47585,-0.0035243034,-1.7069437195771786,6.658319578518482,0.6111111111111112,18,False,False
0.0049966,4.601225e-09,0.048513744,0.0023535832,2.4889999999999997e-41,0.99626434,15.0524549619327,258.35498724591974,-21.11534,-19.196943,11.48235,131.84438,-93.49409,-0.0037426949,-1.011513199576097,1.604439649844518,0.6190476190476191,42,False,False
0.0053347615,9.611081e-10,0.053481523,0.0028602735,0.0,0.9995433,14.215620498146368,223.59335499511792,-22.90135,-20.762936,13.233759,175.13237,-157.03249,-0.00045681,-1.8257050870298557,7.800535383491233,0.6551724137931034,58,False,False
0.005084288,1.9458508e-09,0.049577672,0.0024579456,0.0,0.9921073,14.576955491304368,239.03989332581256,-21.960325,-20.057568,12.237508,149.7566,-105.165474,-0.00792408,-1.164390978293152,2.4031275073038545,0.574468085106383,47,False,False
0.0046977503,1.078022e-07,0.04279622,0.0018315164,0.0,0.99293506,15.264350486209771,275.8991069227197,-17.97538,-16.042969,10.46321,109.47877,-108.800995,-0.0070900917,-1.7733647568045483,5.873510465396528,0.6774193548387096,31,False,False
0.0051025203,2.7752915e-08,0.04296692,0.0018461564,3.656984e-37,0.99461436,13.927652119995036,232.7340934694317,-19.607227,-17.399925,11.373665,129.36024,-83.89901,-0.005400181,-1.0318059972468168,1.3032284727102432,0.5789473684210527,19,False,False
0.0049585146,7.935296e-09,0.0447957,0.0020066546,0.0,0.9977971,14.554414723738892,250.56313602889605,-20.890379,-18.651945,12.174459,148.21747,-129.05217,-0.0022053719,-1.192050830967462,2.9047692056294903,0.6,25,False,False
0.0053751227,2.2129923e-08,0.04762575,0.002268212,0.0,0.9983739,14.664549489287571,247.71000931425897,-19.772825,-17.626335,11.733196,137.6679,-108.04,-0.0016274452,-1.3571082204046028,3.2582369424981064,0.5142857142857142,35,False,False
0.0049533686,5.2472124e-09,0.045745686,0.0020926679,1.4900000000000001e-43,0.99758685,14.809204657726294,253.03873619838475,-20.906754,-19.065569,11.46179,131.37263,-98.61399,-0.0024161339,-0.8768564966898931,1.09480876457342,0.6774193548387096,31,False,False
0.0048033977,1.06439675e-08,0.050404288,0.002540592,2.900038e-38,0.9982811,15.16472348427005,253.38792507631467,-19.79414,-18.358273,9.99849,99.96982,-86.43351,-0.0017204285,-1.0343859850515342,2.0877054329443947,0.8548387096774194,62,False,False
0.004531598,1.4133628e-08,0.04576643,0.0020945664,3.418e-42,0.99498296,15.36218513617506,267.3367432937736,-19.75811,-18.074709,10.669987,113.84862,-95.47952,-0.0050296783,-1.1950193063267338,2.444667031069545,0.6829268292682927,41,False,False
0.0042087515,6.9001196e-09,0.048986156,0.0023996434,0.0,0.9978413,16.239821439503256,284.8756110517213,-21.028358,-18.791727,11.696465,136.80728,-115.661674,-0.002161026,-1.5220926010306146,3.809395016727152,0.8024691358024691,81,False,False
0.0043905573,6.831047e-10,0.05241635,0.002747474,0.0,0.99881107,15.442462643820958,254.9497914437503,-23.891937,-21.104374,14.651284,214.66014,-179.20982,-0.0011897087,-2.555216144231853,12.69700676407469,0.4470588235294118,85,False,False
0.004596261,2.421574e-09,0.04723867,0.002231492,0.0,0.9988587,15.922776540408435,284.53774994120056,-22.602009,-19.838848,13.686071,187.30856,-133.11986,-0.001142025,-1.4813141713269649,3.785681234449406,0.603448275862069,58,True,False
0.0039750347,3.5408317e-07,0.03776415,0.0014261311,0.0,0.9840501,15.721992915654068,294.8148518364281,-18.800817,-14.853734,13.793893,190.27147,-156.89668,-0.016078472,-2.565009179009518,10.389263851922792,0.4666666666666667,15,True,False
0.005221285,1.5680378e-08,0.04981339,0.002481374,0.0,0.99614507,14.420694496563826,236.260649072844,-20.473963,-17.970856,12.599371,158.74416,-158.15863,-0.003862381,-1.973177158565371,7.512185705709685,0.3947368421052631,38,False,False
0.0050643357,6.091472e-09,0.047877546,0.0022922594,0.0,0.9976406,14.829383972613076,251.72680181715864,-21.126707,-18.916376,12.213001,149.15741,-122.72212,-0.0023622513,-1.217834477791759,2.8240579393158765,0.6818181818181818,44,False,False
0.0053140046,3.6552232e-09,0.057538234,0.0033106485,0.0,0.9992565,14.25181573598682,215.8280945894962,-23.017437,-19.427109,18.28585,334.3723,-229.49052,-0.00074386597,-4.341196672488203,28.70990497216287,0.7439024390243902,82,False,False
0.005432698,1.4108094e-08,0.05037281,0.00253742,0.0,0.99739456,13.727375088841942,212.0775709404076,-20.05811,-18.076517,11.207948,125.61809,-105.66113,-0.002608776,-1.3045653391101468,3.2506207560634603,0.5714285714285714,35,False,False
0.0053041605,1.1480198e-08,0.05659227,0.0032026852,0.0,0.9979693,14.16605317057093,215.60676244411303,-20.322802,-18.282642,11.24747,126.50558,-142.99338,-0.0020327568,-1.8462946589701856,7.47019899176472,0.3661971830985915,71,False,False
0.0055656405,5.366238e-09,0.046732068,0.002183886,0.0,0.9893157,13.526648043564544,214.52037791994428,-20.531183,-19.04314,11.689954,136.65501,-113.94058,-0.010741711,-1.339420826055628,4.266265341341847,0.5,24,False,False
0.0056032855,3.8129116e-08,0.05304616,0.002813895,0.0,0.9944247,13.98418703075748,218.40134895684736,-18.726582,-17.082287,10.269831,105.46941,-105.90703,-0.0055909157,-1.3991202855607243,3.834271179732953,0.7272727272727273,44,False,False
0.005758494,9.556892e-09,0.050030936,0.0025030945,0.0,0.9939198,13.44302808809726,209.1286660277088,-20.205399,-18.466003,11.160536,124.557556,-117.3653,-0.0060987473,-1.2130264521510044,3.147551623194237,0.5666666666666667,30,False,False
0.005638247,1.1981189e-08,0.05537585,0.0030664848,0.0,0.9989925,13.76251913145948,207.8883274455029,-21.277222,-18.23993,13.626859,185.69127,-132.96431,-0.0010080338,-1.9185180293861783,5.842792050835195,0.723404255319149,47,False,False
0.006092039,5.1533966e-08,0.05058386,0.002558727,5.5048565e-31,0.9901776,12.959995446290554,194.61948453089164,-18.30345,-16.781025,9.721115,94.50008,-69.67451,-0.009871006,-0.8341390215857357,0.805144362586367,0.5416666666666666,24,False,False
