mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count,has_artefact,has_non_csnp
0.005983581,1.4895443e-07,0.044924416,0.0020182033,3.3710976e-34,0.99502325,12.855775808877192,201.7616895587645,-17.878077,-15.719625,10.529928,110.879395,-77.072655,-0.004989147,-1.0560478171599708,1.316931348080093,0.6153846153846154,13,False,False
0.005776159,2.8390923e-08,0.05361433,0.0028744962,0.0,0.99840486,13.653132286773314,209.1255989976941,-20.04669,-17.377197,13.113798,171.9717,-160.5538,-0.0015964508,-2.24786040614842,9.458210556330954,0.4857142857142857,35,False,False
0.00544614,5.7838188e-09,0.047874853,0.0022920016,0.0,0.9990863,14.10811411674566,232.05798047176907,-21.495865,-18.9682,12.966956,168.14195,-118.8885,-0.00091409683,-1.2155130650237478,2.5667240949240213,0.6129032258064516,31,False,False
0.0057082195,4.7906312e-08,0.047308806,0.0022381232,0.0,0.9929175,13.328610448589185,208.2182582065365,-18.498388,-16.85402,10.485695,109.94979,-107.202805,-0.0071077347,-1.327569842726816,3.9693961051759423,0.5,22,False,False
0.0063583986,1.7382039e-08,0.056997515,0.0032487167,0.0,0.9987915,13.11308645545263,191.58275244878476,-20.203947,-17.867828,12.150211,147.62764,-121.58086,-0.001209259,-1.6536771740019742,5.042832292459385,0.5945945945945946,37,False,False
0.00643518,2.272046e-08,0.046716824,0.0021824618,6.245447e-36,0.99405915,12.090619783889004,181.72169356362463,-20.698696,-17.6,13.088931,171.32013,-81.06121,-0.005958557,-0.990872593613256,0.6450801870054552,0.75,12,False,False
0.0059683435,1.7092564e-08,0.058473248,0.0034191208,0.0,0.99820346,13.505731102756332,198.25738358976736,-20.929466,-17.884623,14.261166,203.38084,-130.16606,-0.0017981529,-2.6182876926937224,10.741928464748437,0.6981132075471698,53,False,False
0.005878197,1.4709043e-08,0.047657296,0.002271218,0.0,0.994751,13.138722536701016,203.589006268446,-19.474733,-18.034803,10.549066,111.282776,-104.03439,-0.0052628517,-0.8566222782893336,1.2514593238252472,0.5185185185185185,27,False,False
0.0054264893,1.0712748e-08,0.052878845,0.0027961724,0.0,0.9960886,13.995415876394931,218.74285258586505,-20.355879,-18.351831,11.628089,135.21245,-138.4878,-0.0039191246,-1.776699200355886,6.6897043063117945,0.5416666666666666,48,False,False
0.0051531475,1.086576e-08,0.050351623,0.002535286,1.2750000000000002e-42,0.9968088,14.908536043789557,249.00730570635287,-19.975193,-18.33765,10.709961,114.70327,-96.46539,-0.0031962395,-1.035228982580895,1.915214795379554,0.5510204081632653,49,False,False
0.0047882632,8.462772e-07,0.03822647,0.0014612632,0.0,0.9868342,14.121780065510512,245.2936468509134,-16.634008,-13.982419,11.073538,122.62324,-118.68932,-0.013253212,-2.2571068105418157,8.3886535677229,0.1428571428571428,14,True,False
0.005107536,6.525213e-07,0.040557317,0.001644896,0.0,0.9453771,13.30686262859975,213.10933280356087,-16.959747,-14.242422,11.196885,125.37024,-110.340355,-0.056171417,-2.1215569475601783,7.291392275279689,0.4444444444444444,9,True,False
0.0052110213,1.700846e-08,0.048658125,0.0023676131,0.0,0.9983791,14.873863177178617,252.3021609935406,-20.380133,-17.889555,12.753633,162.65515,-115.62587,-0.0016222,-1.7052142344358767,4.97850644005015,0.5581395348837209,43,False,False
0.0046607577,1.8645034e-09,0.046211347,0.0021354884,0.0,0.99787176,15.191105852306302,264.8105083536777,-22.653212,-20.100271,13.458092,181.12024,-128.2508,-0.0021305084,-1.2241591901652311,2.4354874680611776,0.6052631578947368,38,False,False
0.0037175543,5.47284e-09,0.041775692,0.0017452084,0.0,0.99737227,17.574749740538646,350.9979363706933,-21.912176,-19.023468,13.563228,183.96115,-134.34015,-0.0026311874,-1.7868227426829992,5.314481133008487,0.4642857142857143,56,False,False
0.003478228,3.3329208e-09,0.042913362,0.0018415565,0.0,0.9981792,17.707229627524214,346.3189392337626,-21.525373,-19.519417,11.427833,130.59537,-116.505005,-0.0018224716,-1.3769807104693184,3.507990715274224,0.5,78,False,False
0.0036823396,1.7320392e-09,0.034812886,0.0012119372,0.0,0.999651,17.174405943372104,366.8953295363593,-22.237175,-20.173965,13.006701,169.17429,-172.20856,-0.0003490448,-1.2204574471192884,3.748968348950606,0.7142857142857143,28,False,False
0.0036881529,3.216366e-09,0.040778175,0.0016628595,0.0,0.9982854,17.319415564792315,341.74680470873164,-21.617704,-19.555014,12.355121,152.649,-197.43889,-0.0017161369,-1.9435674486849404,10.55154782973784,0.5272727272727272,55,False,False
0.0033429416,9.408635e-09,0.034330044,0.0011785518,9.928e-42,0.9958776,17.915181389974247,385.7526374526104,-21.057583,-18.481638,12.108464,146.6149,-94.413185,-0.0041308403,-1.069287432288298,1.4270938154264847,0.65625,32,False,False
0.0034351028,1.3317202e-09,0.043837145,0.0019216953,0.0,0.9994185,18.1640691140532,362.0966475142599,-22.763205,-20.436794,12.612756,159.08162,-130.99063,-0.00058174133,-1.5191847601095905,4.479239555191267,0.6326530612244898,98,False,False
0.003059543,2.657657e-07,0.030965624,0.00095886993,0.0,0.99502754,18.81106226303117,432.7641655761474,-18.923502,-15.140651,16.378586,268.25806,-210.67163,-0.0049848557,-4.456054264747178,30.08367630628152,0.2352941176470588,17,True,False
0.0030670015,2.3536668e-07,0.033796515,0.0011422045,0.0,0.99614644,18.99993530758009,424.7054051387022,-20.15816,-15.262121,18.270407,333.80774,-209.77342,-0.0038609505,-3.93251638817133,22.361035576812643,0.3571428571428571,28,True,False
0.004080831,3.1409158e-08,0.03895694,0.0015176431,4.279256e-34,0.9948549,16.604697418799642,332.7536727207449,-18.564497,-17.276167,9.468852,89.65916,-76.834114,-0.0051584244,-0.9409480622819786,1.4863374008239827,0.6774193548387096,31,False,False
0.004492446,6.9005196e-08,0.036207415,0.0013109768,7.847000000000001e-42,0.9823637,14.568817134564105,265.59031329361073,-19.266685,-16.489084,12.186379,148.50784,-94.64839,-0.017793655,-1.3803285879713605,2.435734745632465,0.5833333333333334,12,False,False
0.0038807683,9.695732e-09,0.038842533,0.0015087423,0.0,0.9927494,17.216568783341756,351.3126899669596,-21.69578,-18.45158,13.802463,190.50797,-135.03934,-0.007277012,-1.5275072877604967,3.6053735476837714,0.6363636363636364,33,False,False
0.003935171,8.89783e-09,0.036666263,0.0013444149,0.0,0.9982482,16.437153740148485,329.68983062673794,-20.961346,-18.537458,12.510105,156.50273,-104.13325,-0.0017533302,-1.2233940760269324,2.2484069175294774,0.7037037037037037,27,False,False
0.0039611394,3.616061e-09,0.03923395,0.0015393028,1.02e-43,0.9974598,17.76671009666167,373.99500434515465,-21.378492,-19.437881,12.151582,147.66093,-98.99128,-0.0025434494,-0.8979002383979144,0.9588671703602568,0.6744186046511628,43,False,False
0.0037759722,2.4978712e-09,0.04252088,0.0018080252,0.0,0.9964486,17.386475669418424,342.9028479451242,-22.026388,-19.807827,12.953732,167.79916,-174.68188,-0.003557682,-2.106860059698868,9.877456727951406,0.734375,64,False,False
0.003717989,1.2749955e-08,0.03974045,0.0015793033,0.0,0.9958767,17.53524200853671,354.9931190720417,-20.608696,-18.177738,12.739022,162.2827,-137.29459,-0.004131794,-2.144231384109862,8.752989476533083,0.6818181818181818,44,False,False
0.0043360568,2.095355e-08,0.04021275,0.0016170653,0.0,0.99528944,15.910000090926856,303.6006085745332,-19.634192,-17.680958,11.325243,128.26114,-136.97676,-0.0047216415,-1.4611021587742656,4.464926464367482,0.5384615384615384,26,False,False
0.0045727445,3.0218843e-08,0.043670885,0.0019071461,4.124460000000001e-40,0.99508256,15.353433958714174,276.8199752625714,-19.096712,-17.3148,10.255899,105.18347,-90.68647,-0.0049295425,-1.136899211100678,2.30859102104958,0.75,36,False,False
0.004778385,2.2093434e-09,0.051903687,0.0026939928,0.0,0.99818444,14.94707464278046,242.92749289642484,-22.070076,-19.93057,12.159476,147.85287,-106.58369,-0.0018172264,-1.3156828654964732,2.9436358048855435,0.6285714285714286,70,False,False
0.0046971436,8.221296e-09,0.04283166,0.001834551,3.5308910000000005e-39,0.99737227,15.134656989719309,273.625833375282,-20.839806,-18.616539,11.756024,138.2041,-88.53927,-0.0026311874,-0.91640605247554,0.829179418399447,0.7586206896551724,29,False,False
0.0050224504,4.4154405e-09,0.046511248,0.002163296,0.0,0.9972281,15.170964121661118,266.7483185910234,-21.76654,-19.23816,13.275715,176.24461,-106.18671,-0.002775669,-1.2952989159088657,2.628228917082672,0.6410256410256411,39,False,False
0.0050011263,7.718002e-09,0.043854795,0.0019232432,2.82e-43,0.99849147,14.095733617983369,235.4686676656056,-21.299276,-18.67971,12.987389,168.67227,-97.97373,-0.0015096664,-1.2462763385200808,2.174609497780831,0.4736842105263157,19,False,False
0.0050089564,5.1360217e-08,0.04243383,0.00180063,0.0,0.9887065,14.14303554852548,238.86343541585515,-19.218956,-16.7844,11.636768,135.41438,-108.142586,-0.011357784,-1.379205982092616,3.092317627855353,0.55,20,False,False
0.0047531296,1.6114315e-08,0.04413181,0.0019476167,0.0,0.9929984,14.998036582439454,264.15346820437054,-21.007696,-17.943558,13.36732,178.68524,-145.84476,-0.0070261955,-1.6955018875397871,4.887005145230552,0.4333333333333333,30,False,False
0.004246198,4.42061e-09,0.03979952,0.0015840018,8.000000000000001e-45,0.9979536,15.801411318166622,301.4899105724561,-21.60905,-19.236988,12.273168,150.63065,-101.41665,-0.0020484924,-0.8920818856477851,0.7214348333281859,0.625,32,False,False
0.0038260624,3.4827038e-10,0.042693723,0.0018227539,0.0,0.9993508,17.406757268631914,344.36906946697127,-25.675623,-21.778042,16.709915,279.22125,-153.88641,-0.0006494522,-1.4959709027389163,3.162239087564532,0.7457627118644068,59,False,False
0.003650948,5.843927e-09,0.038640834,0.001493114,0.0,0.9973742,17.20481367705286,347.00724975310607,-21.696573,-18.957863,13.015396,169.40053,-126.84283,-0.00262928,-1.554856428932175,4.018671451268316,0.4130434782608695,46,False,False
0.0034198726,5.5620113e-09,0.036376424,0.0013232443,0.0,0.99687785,17.74632450137994,373.6665826279452,-21.278782,-19.007305,11.770852,138.55296,-106.79703,-0.003127098,-1.0876657668405778,1.6019666107904822,0.5897435897435898,39,False,False
0.0036688624,7.294007e-09,0.039181665,0.0015352028,0.0,0.9978584,17.62350121397978,363.1746813675608,-20.23423,-18.736214,10.40559,108.27631,-117.45588,-0.0021438599,-1.0279005017000973,2.104494671484197,0.490566037735849,53,False,False
0.0038623584,3.225498e-09,0.043675855,0.0019075802,0.0,0.99658835,17.25122268045264,332.7443010569305,-21.543177,-19.552177,11.617722,134.97145,-112.46665,-0.003417492,-1.1260249818867518,2.1420026889255777,0.6086956521739131,69,False,False
0.003832291,2.1347235e-09,0.041020438,0.0016826763,0.0,0.9988301,17.589211846444048,355.8671847735583,-21.754988,-19.964928,12.313695,151.62708,-182.7894,-0.0011706352,-1.670235936911375,7.1621922923039705,0.4827586206896552,58,False,False
0.0034675456,4.6474247e-09,0.038100433,0.0014516428,0.0,0.9948601,18.63469870050521,403.3852095848198,-21.089603,-19.186953,11.682934,136.49095,-128.36502,-0.005153179,-1.316667745218144,3.738728231700394,0.6226415094339622,53,False,False
0.0034210142,3.4685925e-09,0.035568077,0.001265088,3.696e-41,0.99807256,18.64429246733016,416.5142930402863,-20.908031,-19.479517,10.892544,118.647514,-93.09871,-0.0019292831,-0.8211263792567873,1.081260354986238,0.625,48,False,False
0.00364154,9.330338e-10,0.04039667,0.0016318911,0.0,0.9989505,17.67999217879059,358.59256086724605,-22.332714,-20.79258,11.584328,134.19664,-110.34699,-0.0010499954,-0.9716020015083984,2.1138312667787904,0.6885245901639344,61,False,False
0.004167347,2.0226918e-09,0.04798441,0.0023025037,0.0,0.9984782,16.524355311216837,299.35940674995123,-22.08558,-20.018837,11.9468775,142.72789,-124.60058,-0.0015230179,-1.282646103104141,3.03523828992218,0.8117647058823529,85,False,False
0.004525041,2.4181221e-09,0.041491352,0.0017215322,0.0,0.9992712,15.634665799528934,296.3497279463133,-21.739967,-19.840275,12.377628,153.20567,-146.97795,-0.000729084,-1.2054761454977487,3.2000745624032136,0.7575757575757576,33,False,False
0.004694129,6.771152e-09,0.048718795,0.002373521,0.0,0.9984672,15.384976308374783,263.0914977856313,-20.947458,-18.810595,11.633972,135.3493,-116.46104,-0.0015339851,-1.058784073368952,1.7250303757701104,0.78,50,False,False
0.0053392234,5.6142424e-09,0.057114407,0.0032620556,0.0,0.999224,13.90277097824172,206.76822453186944,-22.295824,-18.99796,15.085078,227.55959,-144.21416,-0.0007762909,-2.5895973831601653,10.587677967600117,0.5384615384615384,65,False,False
0.0053896043,1.0040996e-08,0.052601628,0.0027669312,0.0,0.9966334,14.759750629683271,241.54683217751668,-20.139355,-18.41659,11.110928,123.45271,-115.22866,-0.0033721924,-1.2013104607261065,2.8007925428318554,0.625,56,False,False
0.005698946,5.064158e-09,0.04851774,0.0023539714,0.0,0.9927324,13.795645642088344,223.6525701688064,-20.932123,-19.101078,12.0644865,145.55183,-112.77598,-0.007294178,-1.1601597037569693,2.4928654831488943,0.6428571428571429,28,False,False
0.0063168323,1.4718432e-08,0.057251144,0.0032776936,0.0,0.9981064,13.225467423250484,194.03605326653636,-21.100494,-18.034164,13.719505,188.22484,-125.497475,-0.0018954277,-1.7842477004085082,5.200351987144671,0.6976744186046512,43,False,False
0.0067493008,6.0744135e-08,0.05523091,0.0030504535,0.0,0.9964857,12.533179519180283,180.44294803884011,-19.299894,-16.616596,13.88166,192.70049,-166.37344,-0.0035204887,-3.298666448980571,19.61066375029494,0.7586206896551724,29,False,False
0.0071832547,4.0346677e-08,0.056523804,0.0031949405,1.2080000000000001e-42,0.9952472,12.167942783242273,171.0710024730108,-18.529636,-17.025757,10.348802,107.0977,-96.5202,-0.00476408,-1.311720610884985,3.607287718450984,0.5769230769230769,26,False,False
0.007917431,8.410136e-09,0.062239423,0.0038737457,1.7e-44,0.99071455,11.385915832146488,146.3678023995268,-19.846136,-18.593828,10.543976,111.17543,-100.83412,-0.009328842,-0.9212365431338092,1.7769287837036032,0.4666666666666667,30,False,False
0.0076633804,1.1626095e-08,0.0574908,0.0033051919,0.0,0.99774516,11.469425550720718,153.33403452213352,-21.29547,-18.270014,13.61233,185.29553,-107.024704,-0.002257347,-1.1726350151961724,1.827982929022121,0.5909090909090909,22,False,False
0.0071504624,5.4540187e-08,0.063009836,0.00397024,8.000000000000001e-45,0.9954741,12.013916884096648,157.47433241425162,-18.652912,-16.724327,10.734485,115.22916,-101.4891,-0.004536152,-1.686620355694788,5.078105997612077,0.7142857142857143,42,False,False
0.0064700707,3.2316212e-08,0.05106746,0.0026078855,5.4034229999999995e-34,0.9962838,12.944067649692377,197.67222899643508,-18.738146,-17.247696,10.3820505,107.78697,-76.60086,-0.0037231445,-0.9086465625378558,1.1562865310505863,0.6666666666666666,24,False,False
0.0064149066,1.269521e-08,0.05206201,0.0027104528,0.0,0.99788946,12.811312826600595,190.83813831055664,-20.899363,-18.182045,12.9797125,168.47295,-121.24138,-0.0021128654,-1.2560849538310863,2.3195159290729057,0.4545454545454545,22,False,False
0.0073184296,3.54004e-08,0.059050817,0.003486999,0.0,0.99813247,12.10114554608407,165.8001321001336,-20.03318,-17.156544,13.450013,180.90286,-132.99904,-0.0018692017,-1.9807003475298663,6.393215053057201,0.4230769230769231,26,False,False
0.006949787,3.422111e-09,0.06318203,0.0039919694,4.999999999999999e-44,0.99724334,12.459037219859448,168.087620080797,-21.686354,-19.493011,12.45614,155.15541,-99.70049,-0.0027604103,-1.1615310329623034,2.10240966444551,0.5714285714285714,49,False,False
0.0062944326,2.7304093e-08,0.05164654,0.0026673654,0.0,0.9974008,13.028965817791784,197.82470108278005,-20.215193,-17.41623,14.348725,205.88593,-156.38324,-0.0026025772,-2.9467666236604297,16.224767365581236,0.64,25,False,False
0.0068399836,9.995516e-09,0.057218473,0.0032739537,0.0,0.9981563,12.719210698507744,183.6717506684577,-21.016138,-18.42113,12.975309,168.35864,-119.999954,-0.0018453598,-1.485524469519079,4.030069419980432,0.6129032258064516,31,False,False
0.00659018,6.353754e-08,0.05251086,0.0027573907,4.373e-42,0.9983377,12.38055078309472,177.91324656141407,-19.048395,-16.571636,11.755833,138.1996,-95.23312,-0.0016636848,-1.3747987106881752,2.839301226126034,0.5909090909090909,22,False,False
0.0054110656,2.0690262e-08,0.051723905,0.0026753624,4.8e-44,0.9969096,13.863794649537637,214.52981553328485,-20.517782,-17.693604,12.669843,160.52492,-99.76098,-0.00309515,-1.7075977502024458,4.367536473391211,0.6666666666666666,36,False,False
0.005203922,2.6578797e-09,0.04761861,0.002267532,4.999999999999999e-44,0.9986105,14.30041401815084,238.9983003885229,-21.568657,-19.745737,11.97422,143.38196,-99.6843,-0.0013904572,-1.0169811277388732,1.8586856452435585,0.625,32,False,False
0.0059297113,1.4646865e-08,0.054378595,0.0029570316,0.0,0.9985819,13.519744377676377,204.232908258794,-20.139238,-18.03904,11.906676,141.76895,-125.54289,-0.0014190674,-1.693983650220653,5.907227000955952,0.5641025641025641,39,False,False
0.0057187118,2.9747845e-08,0.048607677,0.0023627062,0.0,0.9961516,13.88346878980015,228.3809424659549,-19.759409,-17.33051,12.087316,146.1032,-145.48706,-0.0038557053,-1.582424106883454,4.88846891628613,0.7916666666666666,24,False,False
0.0053609787,3.746786e-09,0.050137673,0.0025137863,0.0,0.9963042,13.813618304278735,217.90258156504544,-22.084066,-19.402367,13.277068,176.28055,-112.819244,-0.0037026405,-1.385935365508545,3.0916651443764085,0.4166666666666667,36,False,False
0.005784717,1.1190583e-08,0.04892679,0.0023938306,0.0,0.99560034,13.40586243321503,208.65960673932508,-20.918964,-18.308193,12.621811,159.3101,-104.96462,-0.004409313,-1.2166141008858256,1.9947925345502373,0.5925925925925926,27,False,False
0.005335718,1.3774782e-09,0.04536948,0.0020583898,3.9e-44,0.9974036,14.279428899923603,244.89654123332724,-21.917349,-20.403011,12.144769,147.4954,-99.938385,-0.0025997162,-0.7690919717215716,0.749955593283977,0.6086956521739131,23,False,False
0.004836317,1.5499843e-08,0.04588455,0.002105392,0.0,0.99804974,15.123625810320943,263.93094803058864,-20.592415,-17.982437,13.07915,171.06418,-127.77126,-0.0019521713,-2.0170266481995385,7.679518514409649,0.5555555555555556,36,False,False
0.0053483113,5.448511e-09,0.045555446,0.0020752987,8.670000000000001e-43,0.9973589,14.021710202839412,232.28559748871524,-21.638105,-19.027924,13.145502,172.80423,-96.85107,-0.0026445389,-1.1291170122952336,1.6940848474894254,0.4761904761904761,21,False,False
0.005779927,5.478475e-09,0.05549215,0.003079379,0.0,0.9988444,13.627831766865402,206.02774683150116,-23.275494,-19.022438,16.317999,266.2771,-160.82822,-0.0011563301,-2.026921591707341,6.298433721465212,0.7272727272727273,44,False,False
